AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-3.25538718237072,-4.44852718376535,-11.617853949699423,-3.759059854510847,1.8585897279477217,-2.835208413372964,-9.382466422285944,-1.5096692091608477,7.719223466153494,7.684963536641695,8.6720118429224,4.134840293220283,4.092189742528444,-7.990280556895954
-6.273644439158596,-9.658608008669772,-9.775512646884437,-4.514437739093498,-0.7269029002567298,-3.57667199206538,-16.004663017405676,1.4891461503796393,6.676974636332744,6.6725283347741415,7.149744853454912,1.853037450123875,4.158653423302717,-5.570971467323602
-5.767801023316977,-12.9353290034459,-9.09964974859352,-3.4519877772193746,-2.3734677875049,-3.0867886232564885,-19.633050586316276,-1.677659647828193,4.009116786774854,6.462330219193618,4.487319278082513,0.2342643296553398,3.730993584360716,-6.588344985874556
-3.3332524472911245,-10.399691684230303,-7.935169444758458,-1.744376792674855,-3.6966938245190217,-0.6108208498786061,-16.439039584066464,-7.738157042061758,2.4543136107372305,6.401335337109207,-1.4789674886988842,-2.597455607139189,3.503793145650935,-8.067115787183027
-1.7975642935261256,-2.9929717155642805,-5.359829584079961,-0.7386280520011357,-3.5683495847511435,2.535104885324252,-7.819860526587689,-12.087595170168427,3.386651670227778,6.10960313521679,-2.8879857839735794,-3.0893680860164707,2.6149432998301028,-7.722096849473402
0.2858115253308744,4.496999263011546,-2.171973889849369,0.2908533524126379,-1.2298066464382944,3.703178344859945,0.009079731401087,-12.10922793911766,5.577271319188156,6.111136613293046,1.114100925077553,-0.1390901692632026,0.2981164987265032,-5.5583432154418375
-2.354432041057969,7.248443518643242,-0.2575507537239758,-0.7491846492689289,-0.1648686573567704,2.4358004908939423,1.0997426888504975,-8.516573798753399,6.4334124883525305,0.6813899353318913,1.8687197005179823,0.5285833729983109,-1.5825428289128471,-3.3325004029464367
-10.30305060335049,3.92055788349019,-0.8045804170994586,-4.092472858344492,-0.0110404994720676,-0.2410209842427982,-4.751440618978336,-4.071639051667447,4.4618680755390585,-10.606719116402664,1.0789690683906203,-0.1357948143397805,-4.711560196000086,-2.6393957916892816
-12.593416497336596,-2.6590363315261385,-3.0382850750938672,-5.2338295041977005,0.3723230468257705,-2.8784744918034684,-11.405817883736098,-1.2023340039903374,0.5584641263896444,-14.867642784021603,0.9262328150761602,0.1779479460326312,-5.801870737677234,-3.517579853723824
-9.843525207734269,-7.777810882319827,-4.761307081131534,-4.397106523528025,0.3662430358257146,-3.2546386415792656,-11.70271861022119,-0.5600686385657667,-2.9762547203675425,-12.601610274390604,0.2148855367350922,0.6932896167616922,-2.7079274620366407,-4.729282400437214
-5.461011318446634,-8.137772912479626,-4.254016280853335,-3.35833748466195,-0.7987357559295721,-0.2310455821308371,-4.005125466328408,-1.2544290610523845,-4.508527627648341,-5.36898849022512,1.6329028332846227,1.473679318468006,-1.5799401518987402,-5.140494588806291
2.90273131467872,-3.838369089846992,-1.729025838759387,-1.173989751197276,-3.217944252661789,2.643535584493306,6.226530024224374,-1.9305111960825732,-4.155148924798844,9.982098581682685,5.465791869223149,2.775044698285388,0.8538310618117148,-4.675037288229067
6.506692829516869,2.0598375865552434,1.0278893196172163,0.7870992268485348,-5.395982906117246,3.497031986362268,11.468473644064272,-1.536157071711834,-3.078604023960345,16.876253963432855,7.108466079385099,3.728700741425294,2.876036034598275,-3.9861353949106295
4.805563974932573,5.81120311542462,2.3973279324095103,2.4132679754746698,-7.477784831725004,2.1437314640852474,9.066014850452213,0.4938444352695494,-2.0767516830867683,14.943905359857204,6.949362342870732,4.373288712965852,1.2426156071223886,-3.4208299556999364
4.002200937936333,5.4919496698406025,2.305514421521627,4.158525382319056,-5.88424468112692,-1.4659808407885786,3.5152111302364584,4.14857762335337,-1.030562390038302,11.516107151298163,7.492846260333636,5.815294349841184,2.204755895874841,-2.5050562988269167
2.0781899262415404,2.168272727913644,1.9972362137171205,5.665040443671464,0.0858064619972938,-3.2439586156594244,2.0677472869900395,8.60572365889696,0.4501849396954229,2.628361612777169,7.938556614822765,7.958550286595628,2.109999307233036,-0.4826290160278512
2.233512261293673,-0.9678210418932576,2.635838236473349,5.519238952837612,3.0818078509316664,-2.447952802285015,7.991789429390565,12.316424966715182,2.2119470836176323,-0.3975898035668669,8.78599370546362,8.517417703444742,0.2380911187419473,2.737030326809121
5.36265611890341,-0.9507852050124336,4.23043817595962,3.493856741782823,3.745169882143029,-0.8060868605412734,17.768876172681615,13.871829616903888,3.596220986774693,3.383619209363934,10.351031761009356,7.514192244153844,-0.0556227684875867,6.259243830668599
7.405632525533874,2.671163136218073,5.845250219734584,2.5207714525520784,1.471236855470843,1.627669569070012,24.412726129367705,13.18162944999916,4.178184439621596,7.792062323317169,10.191868888036757,6.48980551890546,-2.125111642052235,8.845333372257112
9.260197824109955,7.318180404410629,6.655376449283175,2.3588487185522173,-5.467720913225979,2.2193758243796933,23.341461993299777,11.767204779329766,4.19341691805527,15.726850917771232,8.340731021550338,4.969500318509156,-3.3703237955504863,9.876712687534202
10.695109774148202,9.265939952939611,6.690632336721464,3.4387823236087387,-6.130005588312168,1.1743683999774703,15.436608266176606,11.555716437226742,4.096674885305937,17.942847673123996,7.7205254098853375,4.802790658682564,-2.021479368297576,9.764290792055869
11.099950062962224,6.734407100534625,6.655592228701956,6.480005126983163,-0.5149965107158558,0.6735110309202099,5.285753494088041,13.07554805433822,3.828581642017724,13.45045828791952,7.979520666221395,6.342899790074073,-0.7716251583445055,9.540743769085722
12.254172075086544,1.7239054614121585,7.220965716804905,7.764554240988913,5.5042475837433145,-0.8224617813575187,-2.791694267017917,14.781025895313752,2.7709898243347766,8.335600240764942,9.518434821055989,6.405997659348862,1.1635916272250046,10.10971407902774
13.969174885052974,-1.2091917033634516,8.549386891175736,7.429869310079104,14.315804649567813,-2.0095107895925075,-7.052710042655569,14.311840161630386,0.552387568017096,0.198229499590026,12.99995641964115,5.363208031390602,3.0411570697891963,11.758503279710569
14.5612077032539,1.385780161647169,10.34739276213078,7.743501900310354,18.10809830757273,-1.8738769360330696,-7.719468303972867,10.624470094087798,-2.2062013079107743,-2.58363096914728,13.672540478494277,5.018523751430544,2.8237782844710884,14.102684430554213
14.220870561073504,8.680141370172748,12.145673185918724,8.006570855415498,15.790323817152276,-1.593004080517136,-5.361150592584309,5.019788859840446,-4.1536026358570055,1.146568224839997,11.521372617737216,4.8917309744117246,1.3433787936900117,16.240081070208795
12.984746626743696,15.758711976731952,13.45257790933676,8.880575974460694,16.82267241563834,0.2708685795064244,-0.5583216791669727,0.1082360702904878,-4.35332326170284,3.680369408093661,8.165760536675911,6.137078694908897,-0.5879507460927083,16.972718782478722
10.483942761870308,17.339706932984804,13.787853867740118,10.677915770836194,19.473639207248727,2.9067753332474457,5.132653581035484,-2.3067884229825357,-3.1927515491025744,7.1255535483810695,2.460489514392988,9.12301014181145,-3.394649648543034,15.2369906550639
8.224418602237616,12.031986375151682,12.817157744233851,9.529812591679152,20.240849062431103,3.900011426771257,8.842330103603985,-2.5054082759961678,-2.1282086365904007,8.179545374693715,0.1761824973483984,9.752633878365064,-4.591191491267026,10.814982116008435
6.169830701121689,3.4788916333799165,10.612249152799896,5.369776415452913,20.381896800156696,2.6144444011219186,7.953410924148031,-2.262416317679957,-2.4855583073130703,5.593707019158564,1.7075801578247245,8.116334821968122,-2.781934731254642,4.908561154598012
3.320682324697113,-2.648632802555653,7.775590883838106,2.2149728439898047,16.150398779782662,-0.1495900565428323,2.4434170828295763,-3.109997582360819,-4.404690676663172,4.329086442845289,3.772678925835347,6.740903757274048,-0.4846100484174526,-0.1318232112067932
-0.0408269547306169,-3.2218479948280745,5.206544118758004,-0.6307593890037464,6.815091742434105,-3.5519175819662703,-4.448279820693536,-5.061188577360362,-6.76354680158893,3.354000536476484,7.82612930929993,4.804782313030702,2.383093738638944,-2.121042149677187
-1.0018287513405435,0.1399782674163816,3.634811645218761,-0.5258722076203353,1.3734163013101754,-5.186507816829592,-8.329717256439466,-6.774100311381055,-7.957544365268568,3.3210208520337177,8.959408058176619,4.252751253883686,4.054501715000503,-0.5640105044483477
0.6161845693009643,2.99126153899946,3.293779556559919,3.529191339144936,-0.659464343106652,-3.1417661223708766,-6.94425079812649,-6.790908850683039,-6.812001699978971,5.044219175064588,6.593692123957387,5.529945362984868,2.8419581375507703,2.9148933904823267
3.6742695724463954,2.2040020422512825,3.9522793435904617,5.18547285837152,-2.053698332213944,0.5084740975949635,-1.7847262287727972,-4.707257701407187,-3.1146393984912137,7.717603731100158,4.644876895455179,5.13593904849523,2.1665193878008493,5.756742879464845
8.987728507149278,-1.405950791408685,5.1513917283638975,5.069097598005596,-0.8786772671969876,4.464965950018058,3.3442799122416886,-1.4109557952161964,2.247373904551587,11.858247012609665,1.8748270567863727,3.472480469618528,2.614388119188635,6.327980660832758
9.497910233306998,-4.147381459156655,6.343304805822797,4.401869230422411,-1.7009999555272295,6.187524128397022,5.459415391486139,1.6237049876532623,7.455133190617133,12.361023252720107,-0.2134945094607715,1.004654224640178,2.7794558806669434,4.846628978289566
4.631720640237614,-2.9956913574974706,6.872264880008288,1.930251781359332,-4.689604864053496,3.953647974968248,4.507416589594016,3.357489326275541,10.360805170654755,8.806534689272423,-1.0988302975174358,-2.9527548935018317,2.3010061621147297,2.653425006225028
-1.6469602128948106,1.6991542766109262,6.049195074178854,1.0587955632956816,-8.45398116059239,0.0123856595731045,2.8592042802274804,3.7911385889634346,9.577652831240982,3.286400845874257,-3.848313600623256,-6.406915738441003,0.3381636321446605,0.7081042301934062
-11.201088289875614,6.632474682150139,3.517643210773201,1.794808510741974,-14.140550634062167,-3.967058618790772,2.933408210781458,3.7534567739965183,5.528763108577628,-5.632685494742384,-8.115378058428607,-9.394457883383726,-3.710572312892289,-1.148345451424575
-15.864749856469016,8.414154996108856,-0.3132781140845537,0.2268080533050578,-16.78292739133244,-5.247258441619495,5.0557805198458965,4.016801993541655,0.505573994229799,-10.05234421748882,-11.99237116699109,-11.798662025993988,-6.48969562298875,-3.563533735740819
-14.773481266043914,6.1405897321187055,-4.279954884378824,-3.145537408826497,-16.141161618030296,-3.085328445889513,7.124590938906209,4.404110258209258,-2.696344976140004,-9.409146300622629,-15.922352317821591,-13.100466763856026,-5.738460426911328,-6.565375420845392
-13.148866627196709,1.566788946702573,-7.129437056662219,-6.235017157727064,-14.51731933232518,-0.5788854230082896,6.103942267745076,3.703392712451773,-2.7488246349774244,-9.39632533089179,-18.628929878677027,-14.639711500507666,-4.039118638853861,-9.27753065660454
-8.828573988045562,-2.764119067381237,-8.369601109988608,-9.639569746023676,-10.669999297823608,0.9178111688718212,0.2120904400932382,0.6945078469380093,-0.7710884244141099,-8.127129195988415,-19.681926590414367,-16.2271877812546,-1.34034606626811,-10.724232078545356
-6.19592372500309,-5.3572835419000455,-8.50762673857249,-10.378212868562322,-8.830693865245253,0.8420621239562956,-9.52167842030596,-4.394832738606425,0.6259060320859042,-9.734186110906943,-19.20073205454737,-14.663642222989573,1.30423787547896,-10.7356696943631
-5.894966605894133,-6.059025725317664,-8.379562688939316,-7.8761948452954815,-9.362178572051333,-0.3768907889028051,-19.23709681868646,-9.335530040911936,-0.4941847624573938,-15.139171343087718,-16.61434335096134,-9.864122631324314,2.0758887088834213,-9.916124790793605
-4.398777495012834,-5.220460670659531,-8.188049347578122,-6.965258361650157,-7.058014469229141,-0.549254535216269,-23.995996209731047,-11.088406466989554,-3.8735229914448617,-18.72329811494124,-13.61051815581504,-3.92093877236766,1.7266059427481304,-8.77432168856257
-2.84273403811168,-3.1764782078768867,-7.241333780022632,-7.005579884586044,-2.7200232056327747,1.028570215910618,-20.643675453536407,-8.10749270206043,-7.491244092310499,-21.50726257723896,-10.051046776425055,3.905843255437349,1.4426193967741878,-7.085325864421083
-0.8731638230533286,-0.6185525288873848,-4.734806624163749,-6.225328019946935,0.6375927797047818,2.4264697981749768,-10.16626663532369,-1.9018365667705943,-9.467804408215637,-22.77395421265257,-7.640333658674859,7.662949312872972,0.907726152413407,-4.247830392272416
1.859300350997123,1.056249527099343,-0.8333693771759876,-5.407215850582759,3.692216048482198,2.2475592188825617,2.283443320314195,3.6815759803390353,-9.637113952585793,-21.49670101118648,-6.922537345076346,6.576131055612352,0.4490479747498092,-0.2234088809902381
3.8684066151137055,0.5031185142808763,3.084196181390917,-3.072685131724424,4.3575879612195925,0.9901483672639124,10.274232711497064,5.168084035055649,-9.36874771187258,-22.01853145624648,-5.937958593897476,7.035662209507395,2.4376538847068616,4.034848256148399
5.247489390123863,-2.0727532841689875,5.391794307921847,1.0108950642495529,1.9222231038710929,-1.3315464704236977,10.270930693487822,2.072892562729072,-9.933664105342448,-24.046568804478454,-5.267363285906448,7.620465771918982,4.65945698479905,7.179756476879609
4.992215603836248,-4.360141826199047,5.552705938671233,2.5479850236692663,0.9967566061337028,-2.68159941129108,4.0683570276708565,-2.7547360518468347,-11.083066210414277,-23.592281848621067,-4.520990373698201,6.630764971394871,5.124912944639383,8.469222432456334
2.6512668101248766,-3.4505991841732664,4.542737747001715,1.6081943737361717,1.0954573233053466,-1.9564947900822425,-2.581563464881267,-5.405432668268366,-11.243009406156618,-21.25010288510107,-3.4648254215922187,4.839472996868721,3.335835492663444,8.138395258871991
2.01098312773235,1.5420629069348344,3.8913791555575648,1.8412331932327708,1.7836712930342995,-0.5665982606471474,-4.31812435014707,-3.9477110753352926,-9.115968372341168,-16.29393673491984,-1.4871814720630263,1.1379923277617314,-1.1177356311397817,6.852956053804566
2.9260378828865705,8.137967837104739,4.191529947326835,2.4672630385565872,4.001270736254351,0.962342451723516,-0.169509513988437,0.2442462116318879,-5.107109127014665,-7.8548752569607805,1.6910739244485828,-4.689526008359043,-6.114902124573132,4.946397629017628
2.74131066233211,11.954019203925014,4.482307968178745,3.1466399939505,4.917397863490311,1.6081136414794135,5.972420779363722,3.851632259929725,-1.1738357445070613,-1.8688278168648156,3.478857694079133,-7.646740899391147,-8.281584254662182,2.29254042560094
2.142820553287445,10.021958229496892,3.1399140434153683,4.427441444349549,4.632341945506874,1.3196098361747717,8.753934083658788,4.374153568805828,0.7870740566938235,1.7252772875678226,3.951151141348069,-7.618145849880785,-5.978512675254009,-1.1396584787100617
-1.9293073223967427,3.220300623086682,-0.4910698855231645,4.176666113833174,3.699566160084624,1.2129016713521488,5.828607096952694,1.951128318316545,0.5241851843765266,6.454351598750318,3.148576716044248,-10.007393434669506,-1.763059779152139,-4.791323619980223
-10.15084256605886,-4.297236356995562,-5.228785709332209,2.3561248892161077,1.481749676148558,1.573016916848177,-0.2547972809661569,-1.1258291321467446,-0.4425565833389733,11.089806293017372,0.4035113281444777,-13.912091526960545,2.324427984594133,-7.714745930570418
-12.561254732261364,-8.265208404220642,-8.812641941218724,1.4305996435076074,0.0798796031587318,1.646415672872548,-4.239427093888237,-2.541968625565177,-0.213359378541746,13.844892390167486,0.4252888846197752,-14.418993082724404,4.133457461503051,-9.277770073892022
-9.348163689208915,-7.430403701297708,-9.687842799557384,1.0584160855956315,-0.4932813747689873,1.1991897430504503,-2.590571591316543,-1.7994368619741223,1.8766748322213456,14.827930814300156,3.332733966633904,-12.01938977499286,2.421138808015157,-9.58959111101892
-5.252063342425584,-4.051229191016674,-8.24936717501285,-1.0078711243840746,-1.0381493501140686,0.2016507285830233,3.4329079638331947,-0.3298166044236339,4.821068426294975,14.007843262700106,6.328003692412737,-6.930600537911262,0.02158856172329,-9.169563198697814
1.897282869202048,-1.4940723477303486,-6.426759060890824,-4.504268066629479,-1.0693286382999316,-1.4157382986123428,8.539592541586742,-0.0559142597367312,6.950443322902304,10.885090826336858,10.482247718356088,1.9656385269985093,-0.9275742470068729,-8.221774196017925
3.3408879013932373,-1.2154224986208495,-5.982446828051856,-6.975222183110643,-2.3064088528296858,-2.1368942286145405,7.439576289704487,-1.7958102021991564,7.3899301216898206,9.889660586661272,10.864711782809628,5.070294119668397,-0.6084092347094436,-6.334308236613374
-1.9245214995123725,-1.926933887729664,-7.0781090390860655,-8.664069971803979,-4.873670822321935,-2.0721975073273176,-0.9306034092767064,-4.755720888069035,6.680704536898592,11.188892175555498,6.798790281598098,1.9494976657009444,0.6323173310726408,-3.0080173755138127
-4.38048385492627,-1.6180799272793642,-8.412461762871914,-7.306684743556154,-8.261164492677972,-2.819213248794186,-12.21147678094252,-7.240924957812638,6.107531183068414,12.452869004245814,2.061237838306597,0.2391302725102574,2.2956747372245627,1.433850478279151
-5.978576600823208,-0.2658167468124865,-8.74701780368811,-2.1072950269201938,-12.947702901882549,-3.8385045032730414,-19.41328306583424,-7.790551916270253,6.410442573381431,14.757884145375144,-4.680053553893005,-2.165633626133311,2.843994553730622,5.450959492215603
-6.872730266687216,-0.2832391116030841,-8.2994562241567,0.3286638405160054,-13.175261400976636,-3.872192251348013,-17.736741403880814,-5.9316436516875335,7.0362041154752255,14.14931389210847,-8.102677114909868,-3.255322307771869,2.596471008088764,6.922986554542376
-5.565819303653863,-4.006668926197001,-8.587694831023786,0.3995663985297417,-8.486796699157281,-2.4688907664732422,-7.972257411987691,-2.3295708854839745,6.581971331402354,10.187555859813443,-7.389389779199283,-1.899844837726232,2.408305802462705,4.478116618533953
-8.037790192362229,-10.690987371561896,-10.802701375331411,-1.91303338154865,-2.8575117555103327,0.4846843520678514,3.987612783791647,1.493629064615206,4.062711260164416,3.2727253204443643,-6.24180166293583,-3.1896055758984394,-0.0980843049694486,-1.4234714396820785
-14.183294146139575,-16.291834089719718,-14.26644528474568,-8.201602277718106,5.158542886148914,4.268660460286075,11.22252818921439,3.762920367441964,-0.0695530274709561,-7.865406447419315,-3.141913208577396,-6.536731530790208,-3.833894910323469,-8.464568025236275
-15.223705155555054,-16.674734543693333,-16.550756151182007,-9.359451272646636,8.890224267271835,5.488038760144747,10.536580218372452,3.347377645067354,-4.055713460797183,-13.28700214146561,-0.5483576937247184,-6.305787170716046,-5.743641161282765,-13.59503767883172
-11.805257306805451,-11.33207950232828,-15.318692668349708,-5.344304837985304,7.380578067353412,3.680981406747142,4.432253085722575,0.6105919174328989,-6.080088245032233,-12.601288081231942,1.1499794224171362,-2.9584980105701395,-5.437980590734681,-14.621152487728525
-6.425830658101595,-3.926402392267821,-10.30659228820317,0.099924540826074,8.128927824983524,2.471973084895085,-1.1147600545715406,-2.504268148499552,-5.6522739362935255,-9.416062709953051,2.201773046242793,1.703656440590513,-2.191958901308473,-11.27869294890263
2.758213173932746,1.015565934946288,-3.659299291261629,9.095298247876274,9.555095003958437,1.8260039988383183,-1.3075207530893245,-3.609284872975256,-3.946621428099679,-1.1477770015770064,1.7904280836282347,8.841018627253714,2.445034205031454,-5.1721776543630895
7.499862169256318,2.111155166350539,1.716757985004044,12.104358626253834,9.188774207524572,1.5678211865064935,4.0280623675382845,-1.6632964249669548,-2.7507083718172005,2.931252136722296,2.1300130693806625,11.496907686868472,4.560003166600145,1.2780735259303704
7.27075660240045,1.9585634605213256,4.341592818894551,8.306578328435963,7.935771212862217,1.3581925400769894,10.785159154776414,2.0030805141862658,-2.8743719655495994,2.3452332934977544,3.0346173479050056,9.090065118381348,2.703166963250555,6.121461135943928
9.58212981458335,4.083562401611037,5.002101415932319,5.837907373947019,4.12783937355345,-1.318986294591454,14.106550687313293,4.500672428625887,-3.4136269876319645,2.0748762096894158,6.921495667992817,7.259187340290217,-0.4797380109404442,8.592311115752777
12.675362227471831,9.12203898521146,5.632739086428828,2.48793003107288,-2.656316152996812,-5.528031062082242,11.957918424913192,3.5952656848580773,-2.587729667529665,-0.1227312624181419,14.51743272803719,4.353551857449098,-2.729140974336844,8.983584223576226
14.745532558708945,14.043702416327044,7.403616351359037,2.194183274139368,-4.702067521587409,-6.359073231554019,5.926873885925573,-0.4474109855884265,0.525715144945444,1.863336160683579,18.07119218628509,4.268448250540025,-2.8258050968982014,8.063374537738346
16.68822364710182,15.121626037287966,9.799537510173645,6.347595831129576,-1.882283771154007,-2.8138775426831204,-0.793330918039679,-4.964834304578645,4.925158259903068,8.759253632663604,17.86949421878928,8.019606968954706,-0.00265063964114,6.646733881220468
15.521406622225705,11.631712120567911,11.408694570227617,7.70593287110905,-0.7668439054894096,1.252896161696854,-5.83383667731103,-6.892858783740046,8.360580928488268,16.13249649987414,14.739574106824596,9.87125969117467,3.3390060367769907,5.571195316658969
10.861315203785308,6.610805192591894,11.475245453750532,7.320759763798876,0.1869014939980326,5.167992263482113,-8.332614939871199,-5.000775754260829,9.26320987022584,25.553359178181804,6.787491792120535,10.829932274808082,4.919329823722598,5.758921122687003
7.936204008038979,3.965315565587975,10.62156419757246,5.8277043303914144,0.1481443211858448,4.824420748895156,-8.092466617493852,-0.5998620127796706,8.19034898600945,27.76393178872405,4.015677153355645,10.190035438113236,3.7345462293736302,7.889199902163583
6.269386193661896,4.814011669088046,10.077879501313634,1.92276596104172,-1.927357745922505,0.2050167640290028,-5.135508819384086,3.654495903961076,7.344546057142955,21.495911963515056,6.6189421074666965,6.889486965697945,-0.052489498856274,11.679040016617533
4.514316354768041,6.642039674039802,10.285205860131574,-0.9942599444970476,-0.0759363421008676,-1.2910685686805967,-0.624488655201894,5.700674008893202,8.454048742502433,16.9871837591646,10.737551132384205,5.837769494049473,-2.8088428363263995,15.432641492727647
3.7106254264787215,6.003332414003914,10.34183296043375,-3.090326576925568,5.558416690269805,-1.1398039168550946,2.2811086892992023,5.211850543664971,10.934475406856496,12.041403412137244,18.806238712985547,6.7826992239114485,-3.8177445823803984,16.615779005091817
1.850450022022185,1.9777563577251536,8.880844969688788,-5.34270569690006,6.562794280708456,0.4183159152904718,-0.1782746182707466,3.3324660961799246,12.170565498094028,9.212852293154652,19.87414837852676,6.800132272388702,-2.243731731249963,13.440386391255524
-1.0798970745247771,-3.1094898311490287,5.52365794080473,-7.052749342653011,3.6152979287369367,2.4705574234181915,-8.817110088465858,1.60460147365602,9.861213718970731,10.327593967612025,13.12809837902255,6.774663316214441,1.5285442314563482,6.391319246696224
-4.625402945394832,-6.3602588778324645,1.477973855026212,-9.517809480993725,-2.124312818145729,-0.9943407416020243,-19.01780002712905,1.0842296203798067,4.348276728563489,6.147819597371114,4.567517209645632,4.413552291055259,2.118897770589637,-1.6576596538369677
-9.262893994910351,-7.500511720520068,-1.324654080090809,-12.75499718799601,-12.518343355720733,-5.3215245392163215,-22.697356884040857,2.112510345794151,-1.3202898493623572,-2.6198226587257083,-8.616144906170895,-0.8471937318198545,1.16749816350658,-7.12529540978362
-10.6598297956059,-9.16579330071819,-1.769514050093175,-13.426607039941455,-14.6494649232147,-6.255733509693298,-14.361751758161548,4.4717518649477626,-3.839834582790898,-7.406665732964075,-13.690363837474864,-2.44485056658746,-0.2173121427255602,-8.072225117640402
-8.515096707208208,-13.869955167619391,-0.386462553646866,-11.530917871722732,-7.893433514089783,-4.679641162299678,3.5294838347371105,7.489095466424512,-2.493718781419292,-9.437080481993888,-9.299524744460426,-0.6285329792932696,-0.9295716998268216,-5.398095638322725
-5.8439563861177,-20.7784941944603,1.2272842499196637,-9.492363998778156,-1.1475023153494153,1.7695493550361363,21.09398386494085,10.069274103640364,0.195917245937621,-11.0356271449818,-5.619412753072114,0.4185230223358502,1.1664289999735922,-1.9390859433461056
-1.5906755694486476,-25.71395120771764,1.7958728253970042,-6.623289317291473,8.569233882160596,7.176866361791785,27.944292044746497,10.99526865588346,0.6528506288155178,-10.70184082348388,0.5209925149398776,1.940097913706159,2.835992720484977,-0.2496256583244012
0.6308750865709453,-24.547123407518423,1.3091835299200612,-4.309979942610049,11.869244005509069,6.078199248988445,21.119953025842086,9.606629179524424,-2.6612518757041843,-12.511223785091737,0.7267543245333231,0.8460920481729558,2.915251205010941,-0.88572995980932
0.2181944451850001,-16.706370321793326,0.7738732086348987,-2.9834808752218374,7.0173050598198,2.2425525536455053,7.238842139830965,6.368602629793868,-7.976352335219739,-16.736416545002182,-6.852038257352877,-3.6580360111709904,0.223503996556692,-2.443012327956279
1.833015291601353,-5.534284970344428,1.1310579898854858,0.8979380380234265,5.814460469239458,-1.6450755404345545,-3.1727519239252158,2.6561777660792307,-11.81494820361202,-17.639423196067476,-11.53262986131697,-3.91159123930521,-5.352612418594701,-3.0373317219082665
4.645572701687006,4.511410280239188,2.366342670458609,7.095445769843745,5.987463526216742,-2.398608726611517,-4.364543351293984,-0.2941548424389282,-11.954512538938566,-15.860235565749186,-15.48138283362178,-0.3894865615620397,-9.857960877441638,-1.831158059613741
5.415848561116961,10.87218994302128,3.5353736056370204,9.82534513431514,5.841883438952482,0.7623983467539487,0.4317354277929062,-2.4054029933657493,-9.133264903155322,-13.472501107891263,-15.142842281604294,0.7935316943661836,-9.545130873503744,0.5404163580838284
4.618099191284423,13.544279569580809,3.560946338149995,9.330559440600137,7.13995307242172,3.4464475800888508,2.7618078924673384,-4.724013117349018,-6.116839728541814,-9.456354558168885,-8.472655877022055,0.8512847145984049,-4.9794669216768295,2.674986421172485
2.61405517913551,13.64758751970697,2.0623294295528702,7.4064880652529395,4.342337044510376,1.8350182797380128,-2.9199582756273856,-8.222071528193268,-5.100708619571936,-6.4845401802234806,-4.65241310027225,-3.0849808685821567,2.625943256820527,3.439651812183309
-1.2363231707163924,12.10885198799723,-0.4008226456184647,2.741806276917263,-2.6963334967740566,-3.165133480672768,-14.08156711302804,-12.52033549679436,-5.79897982722377,-4.86209073970971,-2.5627377324066,-12.356739900107485,10.587749298262391,2.582215970218154
-2.2761696256414425,9.733142666281976,-2.7207955504874337,1.0544422752865568,-5.889071713358852,-6.431595148979114,-22.3746648008179,-15.820379785380512,-5.859247349115956,-2.3919036799625704,-3.0130677348821044,-15.39068210339204,11.328084452876714,0.7165068156872128
-0.2678153365483436,7.749370340382455,-3.8903769676358895,2.700265900860661,-5.960405562657613,-5.176591439133861,-21.096032426762616,-16.23801943753571,-3.169177099318323,0.2747816462712554,-7.931859755983747,-12.510161645712776,6.06376450167451,-1.1189633541205932
1.4025588901142607,7.347192540467798,-3.504040559877194,3.771250001479834,-5.3969824189827245,-0.5384745682170697,-11.161901736753016,-13.377909996770926,2.010004871375437,4.811829993651391,-8.52307396318662,-8.513468183823143,1.9787532256404727,-2.07914244786691
3.799864322136392,8.374377302099562,-1.9280268002827112,5.613003870829404,-2.60436194221979,5.060193089001039,-0.4637565125687377,-8.724178849106702,6.982856516723413,11.62288448867851,-5.1569298347805255,-0.8915859545753341,-1.882087015767261,-2.0741749757352865
3.4634560034139232,8.94343821589591,-0.1247773602703716,6.006384418376476,-1.179255306475981,6.575848656902557,2.6578250158083687,-4.503167252949185,8.747160214182301,13.126000024840566,-4.040090723701656,0.7277616469956606,-2.3024506496868016,-1.956582820795079
-0.2952095527068607,6.993888745173333,0.8089620104132242,4.409665622698276,-1.3139338364353144,2.9684179715524595,-3.828358244672282,-2.03561977192724,6.521935617957058,9.210922799079214,-3.641915159179794,-4.577371112285323,1.432060197011893,-3.0528212290609646
-4.44036492001225,2.5336222677129543,0.2244490771231619,2.9238226214159537,-0.4937445762916748,-0.9378235939080596,-14.222402450536606,-0.977302466121828,2.493503391394098,3.727088217280513,-7.225946631100912,-8.846593360324084,-0.1214809782765176,-6.163092325731785
-9.974772768808949,-1.8674082664461176,-1.6887228556250475,0.8950537371111609,0.4941108750095448,-3.6600140542544697,-19.941061042653843,0.0078974824163005,0.079478542294006,-5.102110074536876,-16.014591720340075,-14.37377449523043,-3.389800424330491,-10.700561561906731
-11.204057697219024,-3.17121708053965,-3.998552308072908,0.789491121069711,1.0339148817764734,-3.4264997825245795,-16.454397945496197,1.8308954002707027,1.1379644283341976,-8.488011026730197,-16.91644251771996,-14.681337710700353,-4.373888299246986,-14.7440441006232
