AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
5.907898787315677,8.089789298295692,10.655552188436566,22.8324672043168,0.1002297821633324,-0.8231576745828187,6.093070279043262,6.831922513150085,2.5784071132523,9.674329275331017,-5.623215617193843,6.9646460744081,-8.983460716613859,4.404277253688182
14.506826742065936,5.732869490632835,9.384486988211563,25.337490893783706,-0.5222421234416467,0.0286806020888599,2.896924832893516,8.638690189235179,2.206791359905355,8.096920221713887,-3.381903330117118,10.72880017472408,-3.326525339399365,6.034760143540939
19.461774939518925,2.920177648879647,7.766987433204857,17.599997871162422,-1.2615562381235512,0.4341254002570963,1.4551948707781992,9.924097983944696,4.142443563999148,5.151556801716966,3.867579633687824,12.10439216354477,6.330561963515779,5.819837272999648
19.23520180455492,1.5894233435859608,5.8328066020646405,5.507235103670455,-1.2767091341312515,0.0299483059958067,0.882896858967704,9.775106826702627,6.694707329890767,1.9877334818821497,12.532556317108398,10.681344141509197,14.79771090605004,4.707595930564983
14.485920271131157,-2.68327309351559,3.240439837189281,-4.604384320257335,-2.828627457068374,0.1395899508060391,2.8140770888970588,7.821043567800425,7.389917919208653,-1.0525862417729517,17.13688298097392,7.552345697076815,16.972869548756073,3.967452475185755
7.674691998255747,-8.143334690016157,0.3540094797237469,-9.57478015664395,-4.669611315579619,0.6267127496196903,8.327847456603703,4.543633563614305,4.741605718732478,-4.158064815820682,14.106216572583827,4.572353174808744,11.420071130647482,4.111118668055104
1.7488384593249249,-10.427753045237228,-1.20671692821796,-10.13074302808159,-4.4173421706063225,0.86274285275412,10.09013046410937,1.001600091979988,-0.6340488139326403,-7.010367416401474,4.559583319995444,2.9398577289747942,1.3268912518620164,4.358064257463086
-1.366012127669897,-9.439192012990848,-1.161847144519761,-8.80700022142259,-3.086675391480713,1.060050546313232,8.379497094276465,-1.6971391796140285,-6.296473259809404,-8.393978245484563,-6.220422757809322,2.360961333270299,-7.83107488080512,3.3447722572211864
-1.6072715791634615,-7.148998855960931,-3.348273500635944,-7.175112011014356,-1.2535169556164854,1.2343016576488377,4.8255383040588775,-2.7658276730659974,-9.47789880771122,-7.2263212190579695,-12.477764724637122,1.5904416620902242,-12.05961893967002,0.5526300613141841
-0.5109037973437052,-2.500236508795988,-7.529825431450154,-4.686673781857605,2.3543626282971304,1.3254959718787425,-2.2544276992634757,-1.9001851650236323,-8.82151090710838,-4.092000139894532,-12.026730435858186,-0.1868542372365995,-11.201442071917558,-2.951579988337788
-0.0900113337948607,-0.6245815340106811,-9.151539110510049,0.0358713790444884,3.686509186028258,1.839758021302894,-4.011063458310399,0.5576047456320321,-5.225640743494032,-1.5155335873111615,-7.460060271830529,-2.534568416813736,-8.325052472103376,-5.32820446901931
-1.5833263844536067,-3.717385483192068,-8.674146072527174,6.664644048608033,2.329408812682288,2.809130861665488,-0.0228842062729006,3.44806790195425,-1.247147958078088,-2.274617773016665,-3.71554894077535,-4.334195910252529,-6.985762934820455,-5.640871735733039
-4.78772574193605,-5.820260571225331,-7.329613241628984,11.789011080552672,2.027410074445017,3.118074843404078,3.661091138145716,5.0080677649389616,0.5484508020627779,-7.036503360341751,-4.209460980161263,-5.094037210089257,-8.681564460319304,-4.725854986078671
-8.275169399042959,-9.53588638246231,-4.217915543540605,10.500109482109018,-0.2504007236664225,2.8093681023085537,9.065533859249646,3.79039971213446,-0.7629232093803626,-13.441133934846372,-8.666769149321397,-5.51468415870694,-12.300438288604514,-4.290015105982263
-10.2803279146319,-10.533811286583871,-2.993249964545103,0.4316484083354162,-1.7365931518662352,2.114029809343716,9.063215358757546,-0.1117857270863118,-3.85950668715468,-17.555585004270544,-13.96546727238258,-6.595829318445841,-15.497506095976815,-5.042359669465497
-9.69567508034293,-4.997859071655759,-3.885484923961031,-14.781571743827552,-0.075550876380166,0.7685393606993977,2.396470552536325,-4.616110965070946,-6.021080919595736,-16.54848231927194,-16.706250950456422,-8.186463009585488,-16.472000698335663,-5.722574376589927
-6.593097721989855,-0.1308451280391878,-2.0720619915851386,-26.17142946899768,0.1072317518608522,0.6844531917951592,-1.7641218099189824,-6.764251304636351,-4.9406471085637,-10.466943681669306,-15.224565911281108,-8.619672889919382,-14.710653986517343,-4.117456981306321
-2.0019720210292435,7.229362556771921,1.8278490358999644,-25.055847324970788,1.0242516293164718,1.9750592238084137,-5.099638890416964,-4.892666001551547,-0.3887128833475008,-1.9273365936020423,-9.909165411368326,-6.046726642718953,-10.578212253335868,0.7539541686463287
2.797606649831996,12.082959559128922,4.178939346396851,-10.049272639231326,2.330813861583217,2.637189707728419,-6.272430516942088,-0.1398735641564092,5.423117689930516,5.714698360830826,-2.377621571297181,-0.3282156416516644,-4.686183161266852,7.298468145332411
6.896503224119288,8.946192118740699,5.597177347784203,10.352320033431408,1.338598425131532,3.053787113593983,-3.5869303566912976,4.156725928279158,9.148560227580774,10.17615503580776,5.334548532084934,6.353023153703223,2.148628652620265,12.193742789496088
9.860282360042742,6.69004363072942,5.701232172325003,22.79104913135486,0.8493606207409179,1.4180402059185584,-4.684432628876404,4.90441509936983,8.508848803318797,10.949130289306018,11.14006518458858,10.831624244172351,8.56804517574012,12.822971696629727
11.393427198401614,2.117189059432367,3.75411806900482,18.70389324353123,0.5373313925994437,-2.794772987889763,-9.086233610223896,1.5876600486172423,3.860783616428364,8.91554935374327,13.254356156369978,11.088288733679654,12.808642368108025,9.267664520076204
11.063945389688111,-1.0148094265857723,2.139040074228135,1.1523473173762468,0.026086027735203,-4.2478486049561495,-10.66577992583393,-3.468363122710402,-2.0665981539753435,5.563768499440899,10.932012896166746,7.339341875021136,13.64678568056432,4.188057704075343
8.495712834801193,3.277853283606297,0.6022592640134785,-17.021395814105144,0.3108777891754513,-3.180748296541956,-10.586621701353687,-7.0742111845563365,-6.1125496921589,2.353852817777065,5.2040999890725335,1.3792665571031764,11.412472954824418,0.734228985602674
3.915273301211285,6.327533428120645,-2.162565245041128,-22.63060561264586,0.7624268433937907,-1.054308712556188,-8.186115704617448,-7.604900802816569,-6.7920275613643,0.3205248219440904,-1.2360621960819689,-4.858977563418053,7.972317866477025,0.2749426507139394
-1.4948459089928194,10.389528140917252,-5.799464035879415,-11.721994348670906,1.298446173340925,3.31856687498574,-2.3177050076453867,-5.796357345194895,-4.895758300791849,-0.1526558920173117,-5.327746016485049,-10.05898068392645,5.490388048335435,1.7782935362209291
-5.905895402993312,12.431281613196472,-6.661132963073157,8.16500112268914,1.4805844651222229,4.125665150911465,0.6339690004719938,-3.4593091284690463,-2.254365156286026,0.6522841485527255,-5.375993330009484,-13.199387170705709,4.97898091083591,3.1398905262558285
-7.744391403566809,7.545046290194481,-4.547536693831369,24.273964685569155,2.4367547061020187,1.024638292029929,0.7981489412322031,-1.5856650422790066,0.0414337163671056,2.0894704060659395,-1.9360543122371572,-13.117221388155826,5.909328805974902,3.084970421649856
-6.615197522062206,2.7866613311200163,-1.6611743626873088,27.78106512905248,3.801801203437098,-0.390783909951148,2.540704951360464,0.2673471224797241,2.2467257484522167,3.623476556813495,2.8025099426277054,-9.014644225394312,7.079286995487912,1.9429119638866688
-3.614609713503352,-4.044623540810167,2.9256364341433967,18.673399382999733,4.524031004178419,-1.3171704926822825,4.645080473789059,2.8612673746096338,4.91941680491898,5.062917055989012,6.525177722007513,-1.682003399505246,7.693712315112824,0.8229388672257958
-0.7817184349714257,-7.890895576737136,4.658765942581274,3.7894054849698966,5.104504973914975,-1.158719075881648,5.512095224007536,5.766696428719369,7.470562953236372,6.289665421827564,7.943775944497165,6.001569043815972,7.556428318725295,0.2554091987254172
0.0388073093940981,-5.332975022957529,2.9894207653748226,-8.774367731040517,3.0502793009878806,1.018064551394121,5.51490052896066,7.179950466048821,8.017385103604735,6.771942910617737,6.92329163897462,10.38743502047453,6.442229226937481,-0.2674233750726209
-1.7084115259562962,-3.836487903711275,1.509060877663271,-13.95792376607328,-0.49580893910223,-0.2033765012390501,3.4704736646545533,5.407956466306175,4.936472602896473,5.5242533929021365,4.015073447220583,9.545177503504892,3.746131929596136,-1.483125970723017
-4.882332788988703,0.811984247003243,-0.961466524832182,-10.67559275493733,-3.6483260296571633,-4.735953399101692,-1.0350434510800706,0.6135559692658958,-1.3078096225805265,1.840277046307423,0.1834380723849316,4.8467509643458495,-0.8401982953924954,-3.258640806926668
-7.234366246557647,3.97698988804686,-1.5646773064498616,-0.8921376896741684,-5.590318607220601,-6.853845258196017,-4.370766646722903,-4.961169996326367,-7.959346257440023,-3.735052661166191,-3.19057671845872,0.0649291589631126,-6.2507184677741545,-4.440769760871392
-6.737009389878713,3.119031329031788,0.3040494430555427,11.1539857236306,-3.0617095094774385,-7.395693856183066,-6.713951940166502,-8.673778327683006,-11.844900698263126,-9.227755735705806,-4.668299688813212,-1.475898366048094,-9.994188863857648,-3.8880275343006514
-2.90193707871602,5.867628349671278,2.185696283463287,19.69845156990869,1.1989317508462043,-5.720401484412599,-9.437095804467548,-9.58676088139736,-11.76887013455129,-12.341205305160717,-3.745971770247656,0.6306452125337545,-9.705354919141724,-1.6919099267741364
2.755725854630768,6.89917263523091,4.919944064621937,19.600736372075048,5.667470194054098,-0.6288371180833788,-11.782285935860012,-9.039085523216407,-9.287969609918823,-12.112744436231504,-1.63527832445381,3.82232900248965,-5.142729537029174,0.628683875498234
7.487417183423494,6.580441806324362,5.47897427365175,9.748166835971231,8.437986608973786,1.5871027372033233,-11.47772692649691,-9.14387040525218,-7.208386746215659,-9.682664625424025,-0.6606526137420738,4.858218758612511,1.253367556954594,1.2317953633827434
8.919461765795425,7.619715282046885,3.3675060052211374,-5.009054297601804,5.823066888272845,1.1050890362220869,-8.250779316478715,-10.669229611059729,-7.268107478919719,-7.392739062979944,-2.3533416548697668,2.402813405148126,5.939123747410917,-0.5563478805166762
6.488444976180823,5.486907663940589,1.2413352417914458,-16.106106531473767,2.076358013799599,1.1030378427237706,-5.004094087536423,-12.368147039641942,-9.110286649374668,-6.927015110511562,-5.929409350609476,-2.202335264734685,6.7069440595539,-3.645840156485904
1.766775760864394,2.9497506946725665,-1.7200385877336286,-16.92423541448977,-2.1004114974023564,0.2981901865820485,-1.2083126181972024,-12.36212041801559,-11.203433938115069,-8.102048596631944,-8.797087191826677,-6.32507042157936,3.96431498639592,-6.001487544437029
-2.5890817734792133,2.926947282602376,-3.5067997105012005,-7.50817341448232,-5.579607031008067,0.4104259791596859,0.6224340317819187,-10.097363792021056,-12.37030848903404,-9.269155594642768,-8.787778090469457,-8.141109867065502,0.0236540699341407,-6.231700183263168
-4.591492085717215,2.882778680348093,-3.657240248643148,5.713371501878639,-5.116759973777615,1.7855018231005635,-0.2710622670519007,-6.81410455424615,-12.206875843345902,-8.77549816866874,-5.957506906442141,-7.694804225953874,-2.6371637840053603,-4.664498972544783
-4.161027610686734,2.916534042697728,-4.760791621136544,14.933169260947254,-4.626784605304772,1.8141413140045035,0.4593783892603505,-4.065807546173913,-10.266124279783268,-6.095145325223906,-2.199763511726043,-6.348200754625405,-2.631653233727818,-3.0250836546632547
-2.9499551703166267,4.301041825723997,-6.2941772119294965,16.28187388848422,-4.51668160948168,0.8487883550225318,2.146864043129888,-1.949265888180955,-5.542988024709676,-1.8379892040383303,0.7830339009706107,-5.414903450829014,0.1045078575932496,-2.9609043920171114
-2.8794483513065705,3.2577590180147737,-6.23373498200353,11.193180430592736,-4.034899094002884,-0.2670332214763767,3.0495817674142423,0.94972215619131,2.5340526234391305,2.9480159890739355,2.9185131546591307,-5.185388564048795,4.562635237024423,-4.620822547317161
-4.533036035788051,-0.4774550135685734,-4.778431045340181,3.625151712396821,-5.00969248146268,-1.9620993987768955,3.793658249940732,5.760122923752158,12.455674687404686,7.313269264109258,5.191904642154938,-4.94568389298993,8.897041660399323,-6.479299510516858
-6.702310724590712,-3.466948045856904,-2.564765166122837,-3.4385208082403835,-5.763369391987724,-3.3543449453459107,4.568492832609028,11.62088428866967,20.492576191480016,10.503894100609806,7.932062276176663,-3.7419030277384606,10.892669922287226,-6.57024342681816
-7.455458722417687,-8.385327512222736,0.820454283443509,-9.065378805815268,-5.659885554909824,-4.344503170030009,5.231015653234638,15.994211169073363,22.97399461535628,12.028643662144065,10.05752329333198,-1.204499579171519,9.084080451047996,-4.090806350259165
-5.807147726264152,-11.947724340359184,2.138521147742198,-13.138407847947075,-5.565881689684194,-4.278417011066079,6.252256287994981,16.7770029572439,19.18847795920372,11.935062643676767,10.151435409402511,2.127624904170532,3.9786774933373086,-0.0334834155305605
-2.547819344198237,-10.52742177684306,1.1038868981813028,-15.188220591838434,-4.786844547278295,-2.804234807816547,7.681074046980291,14.078790516210097,12.056432841168734,10.914858360428468,8.102764536563878,5.129891891968063,-1.893085628943993,3.626030026286666
0.4519937039597668,-9.25291391887018,0.6804625643908782,-14.7517093170067,-3.457976114723567,-1.3105848649931116,7.789694665718961,9.943111815048445,5.762114054520094,9.832104606560431,5.437397931377962,6.7918193332567744,-5.608368210494193,5.409307856688852
1.7821862543297202,-6.861791481042577,0.1202574244586118,-12.32281937436797,-2.12962807559507,0.4484831961345323,6.553795315970369,6.481076235011615,2.588569120698403,9.02048929976502,3.960739994428449,6.805308517358007,-5.938738474690236,5.227885653652578
1.4890988439247277,-3.8426619708227863,-0.4726105924606681,-9.242162648824046,-0.951489471245586,1.0426847257638143,5.159120531041007,4.386902900147238,1.9029357663341,8.181644489955785,4.176662848603601,5.651996452848113,-3.962169816212156,4.087728821627393
0.7246758264469051,-3.2058322671544923,-0.6950886376659404,-6.483481908990337,-0.1342638387568411,0.0914200422002139,3.231048709421036,3.069986588178998,1.8221520436073435,7.069496387355834,5.10593943486726,4.172456739261609,-1.6424486370387648,3.0740912110793497
0.522510373571583,-1.5970178058617233,-1.158644700268356,-3.886977422794344,0.438172062456897,0.2077810457408094,1.755322100329952,1.7620584642546913,1.3390350304624463,6.059822842107074,5.553780741672435,2.975417555152748,0.0849001985947239,2.562983338450903
0.9083104103704968,0.9742869356591232,-1.70152181131628,-0.8423623671169929,1.0083228975998146,1.0534507685082506,0.9515072272937182,0.1794796082148084,0.6730616518597691,5.705042894034914,5.356622087750935,2.125790215135205,1.7159136485276942,2.201980052466956
1.1275520128494243,2.4409471788965504,-1.1673484988519742,2.4866433468886604,1.8494937187804457,1.8277964944885543,0.6444382111000315,-1.6820675818104425,0.0657585049113751,5.714790068068686,5.280541293441093,1.2947522254219876,3.8309092350931593,1.4859338846662933
0.6661136948686455,3.1951976577101813,0.5020373389858475,5.011216215038417,2.4920402581576946,2.9715344702418194,1.2008111513568307,-3.8338064066952544,-0.9719197254948452,4.833114485484892,5.758404501936111,0.1863743859923508,5.749660794264107,0.3705822237910077
0.0416703631699775,2.9982687602511886,1.3504105777955058,5.860440582954354,3.0779522736918845,2.9811181677225784,1.003956076615648,-6.003962929526723,-2.897757483116875,2.212813978289949,5.941689295036454,-1.0903012461994592,5.88597522409003,-0.5169593511322077
0.5487832103534824,1.977934131076865,1.5416611150019883,5.311694711622724,3.8250921201468975,1.7128117252606532,0.0575304334572264,-7.288144844924655,-5.05942355971632,-1.123368199510729,4.213969446552754,-1.9907392422586476,3.454090379701072,-0.2331382210072874
3.0556454162941096,1.0986445628176065,1.5838410391866162,4.260458417090073,3.8135455862557337,1.382741011576193,-0.960218533950361,-6.645866795945672,-6.010430857365563,-2.742389035946303,-0.1967499434062656,-1.912025579506956,-0.4407866449600686,1.7044566753636392
6.821445056629878,-0.8177669836575948,1.0762104589328385,2.918708163964709,4.057942082500827,1.7352120458611766,-2.414380367847873,-4.057310814571096,-5.048045807294699,-1.2082504809763144,-6.045184752018114,-0.7551829904456895,-3.625341654027364,4.601629158703736
9.468422331494889,-3.172972917299402,0.5546166694693271,0.5521765477759075,4.6509535915678,1.5462122245910292,-4.465057710355688,-0.9821133703898368,-3.035326864761116,2.0384122811326497,-10.563464396818349,0.7798362019431408,-4.75244350759241,6.6201173226217485
8.48547660943331,-5.766005806976869,-0.00417276746295,-3.169217702076608,4.23534098838951,1.159454612313762,-7.14637648734112,0.7608394199601758,-1.3305311089828615,3.699766062032632,-11.363641355792549,1.5494395619044878,-4.295067418810091,5.890836601575843
3.363382975864865,-7.434440581254279,-0.5374155364849551,-6.786813533669164,4.466760450797154,0.5561646866831885,-8.851492557950571,0.7575731891391899,-0.0622550114507096,1.870544722419489,-8.213950820823943,0.857926768408148,-3.741851592919432,2.099724140629658
-3.3825695564357536,-3.816904891158968,-0.9199064506763904,-7.595239194325922,4.985830860967193,-0.4249448127994012,-9.49621484837142,0.4694258583993496,2.0352573536202776,-1.8377284742924715,-3.2391904712891275,-0.8338720633904246,-4.0337639741715865,-2.821709090573572
-7.521192769611833,1.7128381474933856,0.5510630988229612,-3.9599693698348415,4.468439428979281,0.0036936375489534,-7.94154433952996,1.689586144056395,5.841585824764384,-3.7412335816308255,0.5952176453155085,-2.14261097095547,-4.855673393417522,-5.8312158057739705
-6.126600102331814,7.510628939963819,4.138709383092568,2.8790728189165997,4.832622973197138,1.944629736224744,-3.572696921710946,4.486243332375215,10.19908197028878,-1.7783648340299751,1.4954297581763083,-1.91475812537618,-5.237854638792793,-5.093862872111517
0.0162637842040833,11.800288390253536,5.591575306848932,9.48890911521853,4.90881342827627,2.921055916196841,-0.9919892714974436,6.831307279536222,12.49357690798102,2.3536464853208026,-0.1740459041272668,-0.315040433072296,-4.561137930905375,-1.5458346996696903
6.78167585600869,9.422511584751389,5.105943096560845,12.844309141372412,3.670963092325822,3.230932496689709,0.0011171577577695,6.402219233013454,11.038820720373437,4.820359879792368,-2.545864677605307,1.2198120496599616,-2.972139617397289,1.7884300778604132
9.75740180444476,5.077695208655296,2.71182949966533,12.34675002099459,2.975507039532824,3.2858785264876604,0.830556858258837,2.7725041652398925,6.734668807936791,3.290746551267741,-3.873269514135679,1.2035973674562754,-1.1256549658407344,2.229614226850572
7.481881316886259,0.6422414095664962,-2.657156297680483,9.540847458767022,1.7492440158311706,2.607588792900471,0.4935179959359915,-2.1615049139818234,2.254182045267555,-1.1008385123188642,-3.7744693042737545,-0.615169891068799,0.2348975668041664,-0.5068840636309933
2.1609933021506667,-2.981719950958253,-4.712226630774571,6.2793175544471325,0.2083204708417764,2.550073562327173,1.390222925602765,-5.806707943712268,-0.2899814633238424,-5.172100681114717,-3.162443208420356,-3.082894479432671,0.5920867339814642,-4.384068492348746
-2.5265760609919017,-2.836277369662163,-3.3968093213774893,3.4213249803346475,-0.2909138569132979,3.109172146729877,3.604767113124413,-6.844295587312111,-0.7776540158600884,-6.678353229230682,-3.066139999596292,-4.650285263772702,-0.059354897915087,-6.944201200271307
-4.350309014777898,-2.685943085125209,-2.165422384685305,1.041168997432921,-1.0801276257968944,2.661156704427083,4.68779776494153,-5.768694200095654,-0.4510798046300728,-5.836787219044142,-3.5202816546724405,-4.543378148947294,-1.0798812626297822,-7.15231417359394
-3.649653509449492,-3.008200737359558,0.3750519835227807,-0.7912149889809661,-2.0296186541759518,1.3946381215582109,5.062859815595076,-3.8866197291465134,-0.3428881554303551,-4.351897998896043,-3.6341117512589127,-3.100375151944103,-1.5954679305212065,-5.673543607448305
-2.159159274680356,-2.97208429356553,1.8221209493575912,-1.953693197263392,-2.5915863004811004,0.0014103952590723,4.8732927053807815,-2.092860392834208,-0.5451465202621963,-3.5015663956742378,-2.7734780003445683,-1.2222108936540494,-1.368831034060464,-3.788092262110704
-1.164282601329604,-3.64181001038968,1.7558300661318107,-2.835654298474889,-3.367981010201605,-1.7957774262492456,3.691660481731306,-0.5369908804945263,-0.7234827736991694,-3.293323145649274,-1.5322757184296432,0.3697296708146058,-1.213836826823622,-2.279990206718846
-0.7625248310927519,-3.3676038579323744,2.6287152194051586,-4.296245307444154,-3.950484256113658,-3.0411356121465545,3.4329894841357618,0.9594910185611754,-0.8042647553517983,-3.0533167297673085,-1.2033378176860663,1.4962720839501704,-2.1410151881420187,-1.1941967233118065
-0.4408966792019819,-2.288373918105342,3.843324371553893,-6.615215803070097,-4.208522146356786,-3.591521453768264,4.110338969341373,2.519643118609157,-0.9283437000859658,-2.335670450831816,-2.0561198402858505,2.4633638637161592,-3.839986607562929,-0.2041774138801042
0.1203256162465029,-1.7937690649770412,4.7290374624503295,-8.620500692766388,-4.163051136688953,-3.8476011834936905,4.362796209597691,4.205682741297284,-0.9923851502945036,-1.183870142431904,-2.314037053168226,3.798720577190835,-4.285331070831064,1.0840665196466437
0.9010020714098674,-0.4971905258661394,5.545275772361378,-8.37085006481874,-3.324800913439092,-3.5134064840100514,4.575682229183971,6.040099027027045,-0.6382570172388604,0.1457344979959849,0.6006257546572025,5.881982748025308,-1.4344541861568216,3.029970107620407
1.879514065256802,1.2122332281702983,6.861614934319607,-5.039181664104776,-2.1356805797379783,-3.5055989450840563,3.2472249510221003,7.768154802254854,0.2178336483324265,1.392143383774263,7.314194973511162,8.551124827385655,4.365188029043462,5.722071739914373
3.195489661868317,2.4384771436036146,8.668889055252718,-0.019095289014924,-0.5360169478533934,-3.855628047882603,0.0611503225980752,8.69962331961439,1.1076380489730404,2.2600161056985524,14.984633255105244,10.979059329859986,9.892770251166624,8.588973469620026
4.933214655934048,4.211465456414222,8.820561688656303,4.12120244345922,0.7281788067606044,-3.39897238148094,-0.869721301245493,8.126529096617137,1.4993622081256976,2.4515561186924284,18.985815977059147,12.105243513907777,11.484312885396406,10.409327934302135
6.879790056790925,4.612841747408493,7.262292508252069,5.8908054516875055,0.5775053237802967,-2.277427527296451,0.2936914261138768,6.121507236346728,1.4946981652394502,1.8897570658785556,16.630921252622404,11.406714802007796,8.297988702841348,10.08948358166376
8.56376215542,3.75565840229202,5.059188859822867,5.963300711519834,0.3401435266067771,-0.4804688469576892,3.0898044520045103,3.849783417327753,1.7870313385881058,0.8488081973469548,9.4895324474403,9.317450700853476,3.214136435915424,7.682366525513736
9.456404624043287,3.7710848339538976,1.6868612570729868,6.0058657029781815,-0.0305169350234973,2.2375920329566164,8.519394828621005,2.8070812842691866,2.7948914723329388,-0.2515987956821837,2.046039359955885,6.814093880996678,0.3847403047783069,4.576354764209039
9.116723745761044,3.165628615846003,0.0220404369466922,6.590830017461832,-0.5958326510873062,2.8720734668265853,9.318848904744906,3.536529189836052,3.9616313959879097,-1.1873237462438482,-2.0275790792963524,4.5471703747784655,1.7492731505938686,2.4807907064913817
7.299492990657157,2.4510684596493726,0.358269672387463,6.50371302220041,-0.2007335328309449,1.250255318089878,5.1743030129979415,5.067368597778452,4.114325209630027,-2.010840029181728,-2.4760900984984824,2.410351434479767,5.729596609922003,2.0766209308138306
4.140286058017827,2.564226929689197,-0.6914194673641508,4.191835625713727,0.1526617383076935,-0.0097770556342758,0.5232640971038276,5.710215155725402,2.5803293610805857,-2.808530087586211,-1.77043655215385,-0.0321836956730825,9.006300779277016,2.602061459961042
0.3059076043675715,1.3964687771231552,-2.524756962038768,-0.2347656202639996,-0.0077972631709455,-1.5692671658527455,-6.349633399554615,4.50091314607874,-0.1279997329979627,-3.4792704629958062,-2.283631085464455,-2.781689229070195,9.356338562664195,2.723914145974628
-3.183894155195862,-0.1686365955048994,-4.245704482518524,-4.62050022859628,-0.1566538967356166,-1.881507166425261,-8.586058095502898,1.9647147609853697,-2.750056547433248,-3.805378235467521,-4.250253682726296,-5.176412405400276,6.988465572777495,1.784294611439214
-5.478460353746872,-1.1164568764719185,-6.355876076284172,-6.493575535984934,-0.8754760941028183,-0.4373768959387351,-5.227073584485718,-0.4675288200848868,-4.342670105574556,-3.695411703089454,-6.159018985672828,-6.427402527264649,3.66590009493998,0.2472584136363789
-6.379363241613526,-2.96698615586629,-7.318146964776509,-5.259026962176037,-2.149302173120816,-0.0006328808732231,-3.2555078711665284,-1.768677078299013,-4.91140206011948,-3.289675163689424,-6.6292866496287015,-6.324905379084767,0.9415575575351548,-0.9421678134505164
-6.383846487686298,-4.925917440778629,-6.981131448226416,-2.705003667140847,-3.3308741576143883,-0.1615862265766763,-0.996731060063798,-2.104884724391705,-5.121019668482877,-2.82842193181636,-5.738129855995215,-5.414690022266087,-0.8933047328893476,-1.3378478979286457
-6.294270459449798,-6.029413857889899,-6.4012541612563965,-1.2769556706426002,-3.891327711655385,-0.1687148026855492,-0.46747717570906,-2.454437983773685,-5.579859141599301,-2.474815605926322,-4.71417260110907,-4.546701287102389,-2.615479261279461,-1.363083668538193
-6.720444955865607,-7.193790899909117,-5.192463096773873,-1.6878755617546446,-3.985581634144689,-0.4634690636390731,-2.836451127425555,-3.530261002662103,-6.425348553272661,-2.25384669928997,-4.64990440322421,-4.260810143252628,-5.124648358433449,-1.802794962370085
-7.737004898984164,-8.09830049933666,-4.370780334478039,-2.2377326535825857,-3.725297752724624,-0.8414779908937626,-3.9164502410592728,-5.094719499180672,-7.421770642990406,-2.0951669877736845,-5.496514865477455,-4.458454905317514,-8.481147863856846,-2.9290971232056995
-8.788379457280378,-8.331651327253958,-4.110220425383128,-0.6908591793102019,-2.9123571705257203,-1.30365449765041,-4.432166050909905,-6.28744643065254,-8.231676082264405,-1.8668938362045535,-6.09285601179216,-4.477845811535306,-11.491111692977864,-4.051481699505776
-8.927955475989307,-7.944302511648562,-3.109659580736677,2.9509942498830077,-2.59654700820798,-1.6864789888703375,-4.82433532889863,-6.563507751901337,-8.568443040759531,-1.420434602161366,-5.101137121862909,-3.482340002730049,-12.257284901311422,-3.942478324403011
-7.420136440762948,-6.012752830627092,-1.601892409285727,5.7090812334799645,-2.10724503035274,-1.9365733899277024,-4.429903595207956,-6.222330104130113,-8.251165209949775,-0.7061788785163978,-2.13612712801096,-1.0286423203647956,-9.60215568926576,-1.8883487043106455
-4.401388746265461,-2.990316627938151,1.387043706622952,4.203923675529023,-0.8330821229096501,-1.4697739369283502,-4.12725322599899,-5.934228341394425,-7.293436668736306,0.1225544450326454,1.7165496619836436,2.441381531237959,-4.414505385019607,1.4565137179236405
-0.9683637928311272,0.8375237683082046,6.181896618777587,-1.593950701898602,-0.0038492734514903,-0.1496447579965316,-3.785701902630911,-5.761683274666133,-5.968989741655893,0.7628939154823335,4.4544728101529145,5.584059155946045,0.4094855159615997,4.245216943034507
1.6187132226121033,3.4142895827330944,7.264945055230794,-7.370698047272956,1.1385698034501808,0.4084694938460186,-3.37732658517149,-4.876621039501467,-4.731028990702292,0.9661021960412426,4.453299301822909,6.824102113756948,1.8094124872068555,4.724595177154663
2.9915097594579465,3.14325409322063,4.5161734262335225,-7.917576895225265,2.35726232722387,0.2825637386850148,-3.0408131712253543,-2.535616629493841,-3.994067681797835,0.6875815141218249,1.557944812525264,5.34534536478524,-1.1118740296491154,2.6598253742474744
3.8781967024352175,2.4593986464852757,1.6570918632703315,-2.120898852521576,2.7712925318088257,0.419100097446627,-1.291966427028398,0.5454810116944095,-3.96738163382115,0.0365397530288613,-2.851478073973528,1.631770680996549,-6.288424074788179,-0.4062337456186498
5.106659366844541,0.9689340283282456,-2.531769396787972,5.496803017425473,3.765374680917162,0.5127739671870757,1.9567373136576287,2.025404700778076,-4.6493388113367695,-0.8562555225485431,-6.775124772543156,-2.8844755942392046,-10.220456093052393,-2.4387108562613995
6.430722084753457,-0.2434857273279039,-4.163681483360458,8.566044697189762,4.429246090900832,0.7208345055944783,3.0742977761298222,-0.3802055439098561,-5.86302674929266,-1.8376338572253044,-8.667127326991668,-6.733798495356892,-10.545937367519382,-2.6359901257008813
6.557729457275295,0.1716137380366654,-2.494842378696545,4.48588082974134,3.690707869575364,1.154635554154785,2.147174978864025,-6.665855486332547,-7.219258819881574,-2.6214911309705875,-7.971381920405802,-9.095673221348864,-7.491339336316269,-1.9722014341347416
