AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1.6903104910928333,-0.4384036189742456,-2.2040722866753906,-1.1281225625701472,4.739821583214106,4.467805604971394,4.483511054357361,4.122946031961041,-5.2110570063148245,-0.6427878620571029,2.268064403230598,0.2106804005515775,-11.749529206682826,-5.477374375721311
7.509284513406857,3.1525372968703995,-0.5347255832906943,1.9325904237789668,8.153171252404343,8.33877295168632,9.577123252707477,9.238258617973996,-3.999399522687181,1.624029326592846,6.25747695998304,3.255444879341092,-6.614677550865928,-3.548449196842638
5.954550523183318,1.4317507723223828,-1.1332342499006351,1.949026642715644,5.300809199981803,5.783258426920765,9.764359206206649,12.525745907389824,-3.098157125536835,1.3398160762472748,5.403653602141152,0.3782784604856125,-2.575693213649478,-1.1622651712169088
1.750124622738743,-1.4965445881140065,-1.8768733574402328,0.3381135819588098,2.575419904759332,1.2801268747420766,3.509028794504692,10.57108991703837,-3.514138211103223,-0.4922523503142884,2.4669848390188447,-1.1712819936048722,-2.64304851570037,0.1794175715501413
-3.312404399176139,-8.10812753034426,-4.04516474434355,-4.76731503056757,-2.4605613577176557,-4.507424076592095,-6.126582848210439,3.4544086706388697,-5.8423015746085785,-5.246556228672034,-5.102018858335717,-2.06961661658518,-6.075346808047355,-0.393200875125256
-5.820019616854693,-9.773761692479058,-4.009241877666814,-5.486170494529582,-3.948140755786057,-7.9753437219827505,-13.427405001819167,-4.97175133435046,-6.54506050435665,-6.9475204233383785,-7.323660311010606,-4.296143483888772,-9.289963376781058,-2.207518566689692
-2.07977174473385,-5.865978487204822,-1.5176906864338224,-1.6446339247733284,-0.9054954900890628,-4.98657763943106,-13.910931377558256,-9.882007825308085,-5.865655420065155,-5.478605269301806,-3.834250245748294,-2.104148125954361,-8.906170452674194,-3.3683386574671754
3.53679868911336,-1.3217198966549948,0.6396132504588581,2.025030310672978,0.9490831309374274,-0.0412653600217313,-7.240140153133479,-9.135356662571834,-4.80008735256542,-2.6205497023112536,0.1862860743964265,1.014270639814567,-4.335470176765339,-2.2465481632824744
8.19540844639403,6.0173597452952805,3.2787869474357425,7.261468933343655,3.11966780885569,5.041704671028216,2.721261024404016,-4.6427984857731,-2.6238463969974632,3.124152681974866,7.096573154088746,2.6946030575025115,2.0249726002509463,1.0922681956839209
8.90667544305951,7.835774104342088,4.159780958085403,7.765395153711664,3.2203486347293366,7.485455842620182,10.397355419871907,-0.3223683463152804,-2.005442244382524,5.332101535509276,9.120325760045016,4.801278041353728,6.825411691638732,4.826217156003684
3.787929473927468,3.1514625550276603,2.745830230808814,2.5595029429981944,0.3031995283449226,4.360899260372044,11.72593091914952,1.3326485009974205,-3.0971385435515044,3.701648306021854,5.364861770722355,4.558994713785405,8.174290141585882,6.797882956549269
-2.4234649807866337,-1.706757102336876,2.3268544389174592,-1.2390147065289137,-1.90571473573814,-0.2971773894321932,6.30730343213394,0.8633681208101498,-3.040704984090808,1.4504534619299874,2.7016997339779314,2.62890315531668,6.616266216895519,6.1834872876701095
-8.404448531748535,-8.882719420341637,2.3440352860001927,-5.143419538094663,-4.164120256555746,-4.563493467201998,-2.448153721153586,0.3850153683961848,-2.344598372293073,-2.9967152299590274,-0.7455726954216175,1.5754096191577345,4.270480647230626,3.9668891467052703
-10.07529716227394,-10.57576005020182,2.904769501687691,-5.845640314240617,-4.638526153679323,-6.365431089266069,-9.152271036987395,0.8997435514290828,-0.7082360871828531,-2.8311964684116053,-0.9687800824874726,1.728647462122423,3.122705111140986,1.8988056556496409
-5.085866472366433,-5.474095988319066,4.600304894811978,-1.915143279462545,-2.569930921573637,-3.7090594210320353,-9.444606012167052,1.285256832190778,2.404734007633939,2.638863951307526,3.262480514432633,2.8643702312849046,3.8165674558242833,0.978206063319166
-0.3131327326508528,-1.4121605047709178,5.457713694856656,-0.2765821497148726,-0.9178609542798458,0.1265274737344289,-2.668318423087518,-0.094148055331324,4.715229583141911,7.851089440506623,5.521572019351411,4.884782216216326,5.611533027466024,0.8187138604906448
4.755687073445988,3.64309599630559,5.615572009702183,0.0322414038948231,0.925809283366375,3.490117560335695,7.501907902954327,-3.053371338919144,6.355555751231951,14.466495277229814,6.887652248921222,7.567203163553825,7.241794705361402,0.3296042469188123
6.864003011890985,5.153333817885957,5.180036063302658,0.0942909421269207,1.541228076859258,4.749566279460435,15.242510927058747,-5.175970450507155,6.888825536135894,15.89508729533543,7.181939384383483,7.654508562247891,7.9066552245674355,-1.0741237470001472
2.86859323111623,1.6718692044621932,3.714393906388173,-1.3083800733915858,0.3331522213376142,2.5225984003276207,16.367171207541652,-3.9260077362757055,5.730380548095079,10.876148506267985,5.253924297627974,6.312721549536676,7.723397087559638,-2.886819775329652
0.1136592298698407,-0.4342284882591322,1.7918390486296631,-1.256161418645584,-0.3905043379282482,-0.5669887156254678,11.016212233149975,0.7709105189332721,4.639094034590896,7.800614923978071,4.825916785638357,5.180911844674021,7.431220650757579,-3.992786287303448
-2.66613534151877,-2.5152311202894064,-0.7415237472790032,0.20511912031168,-1.1023002814623188,-2.884736783418965,3.1463100398162176,6.0721291342506,3.345995863156888,5.039511533376526,5.62433740318566,1.5886004558281437,7.637609355087598,-3.651982915816353
-4.033790201926436,-3.5195273062063994,-1.962842682197591,0.1579347560523472,-1.637223370178739,-3.1846645040822645,-2.729065548807755,8.43179639637564,2.194506263002519,3.672066646354668,5.600679330966549,-0.080511777487604,8.190889051400758,-2.087918729224949
-0.9745970794891424,-2.388063261583951,-1.6211403514444924,-0.9605445713868128,-1.6272724536920562,-0.998549147681236,-4.778356284940742,6.491926750191505,1.5334551666068774,5.177948686971599,5.380116090030494,-0.5942186074987401,8.199097663090468,-0.2748870993852588
0.5465415015892033,-2.5289903277432058,-1.2242242395213832,-2.3689333289248307,-2.0981758538892104,1.24665992056526,-4.4411292648639815,2.077770433650464,0.0416265596359775,2.3884897382261223,4.031205566853556,-3.178751840715237,6.771317704095946,0.7576578516431045
2.069113555096041,-3.4559893401495305,-0.2514210690263931,-4.55863116168918,-2.9210430812003048,2.199554604263352,-4.259990545572304,-1.484642004071688,-2.133987494559093,-4.362243516955623,1.2269569691077735,-3.6223650012609134,3.9631226611255954,0.5260533334062636
3.0233567794955847,-4.027310311101869,-0.4915902938742027,-5.337990579481563,-3.144493493480637,1.380559221660141,-5.319060381285681,-2.154359254722401,-3.279476637622948,-7.005130362252977,-0.1287268073573746,-4.908330950701391,1.1045480487995931,-0.7178752172238205
0.6248166590173623,-4.756139654470428,-2.243654749915073,-4.522210999806235,-2.8681197753088403,-0.5249180160758624,-6.691893479413789,-0.6860681180872206,-3.489457058552075,-6.46350922557741,-0.1561671243375544,-6.371510166701846,0.0371456834124153,-2.1784875967009256
-0.3162664293937733,-4.515394939125652,-3.348122477892342,-3.875107283434126,-2.197227550059199,-1.5575695699161651,-7.039286071953356,0.2452346757459693,-3.2688434045365904,-3.071276261027343,0.313196061881495,-5.264874864279912,1.6588936614961902,-2.949318224276091
-1.7215257059282991,-3.1388506153217186,-4.231444538779474,-2.88016495518847,-0.92644183500413,-1.4134527438537152,-6.336950659240522,-1.6148961584486692,-2.2356529935575287,4.8912450135230685,1.92534501283108,-5.8840477638467,4.913776199094805,-2.545754031260316
-3.003321386327519,-2.758417214416323,-5.051031945031623,-2.610113807803897,-0.2166181884274904,-0.087512665353911,-5.823957987456019,-6.273337954260498,-2.435003797194943,6.380209624633961,0.9756466246804244,-6.259107581301887,7.224081468250528,-1.2869806737655836
-1.1650450830504846,-3.2059261840794937,-5.473810900685178,-3.367450773038326,-0.1042573664599451,1.3481927775710862,-6.351155047439391,-11.537985657032124,-4.005645317176716,1.1034362643364295,-2.7877469638656605,-7.07544411563026,6.267759744912713,-0.1809409019460659
-0.3958698944999451,-4.342253508360933,-6.686752826701959,-3.769472196885765,-0.3039708736609154,1.180335002967134,-7.091347417938039,-14.712530916565353,-5.601476410162037,-3.814249376476488,-7.207351510007536,-10.203235598460122,1.7880067835656668,-0.2160937932330568
1.4582544987739663,-6.648023326478915,-8.685879126013653,-4.123771868552763,-1.123646861000302,0.7984621941474502,-6.197518536631481,-14.481987453981803,-7.719640156866908,-10.827412442142627,-13.215037656700002,-11.645819056502557,-4.073617072881699,-1.5225277777494917
3.4062159593229904,-7.026125712695025,-8.738249985630821,-3.678599532244733,-1.4634845715467748,0.2873967654426594,-2.900256796354185,-11.547469040711764,-7.511465975326763,-12.565510179194415,-14.547859823369352,-11.381634364379794,-8.276977450673055,-3.1637886047168173
2.230995683257843,-5.385093524530971,-6.878194243200914,-2.157748266486176,-1.3074390178940092,-0.5679535500594041,1.1101365172518811,-7.695831656137031,-4.595757255047151,-7.683050400237217,-10.498543008469571,-8.842484543549007,-9.0166823628494,-3.862843629610474
1.1245993952492883,-3.501605938723464,-4.596948501039507,-0.9991696550035752,-0.8771010988971725,-0.0298370609119114,2.6706817190658576,-4.258757951317605,-1.4025264748174333,-5.071832791422769,-6.260902343157008,-3.5133786609014983,-6.761814981993339,-3.0657308248590205
-1.4442665903355183,-0.6590126913675193,-1.3001707469354424,0.0035493200904557,0.1084616560899602,-0.7507069830131463,-0.0717710797095705,-1.3108896069445135,2.812364729825702,-2.923462607200872,-0.2507980298903691,2.326112171760405,-3.4957986549498763,-1.345806074190186
-3.232259294844806,1.0542110436948997,0.369209117143431,1.0116898086036048,0.8638149576039572,-2.12549433574488,-5.522388254550975,1.8171432194055088,5.346310974248291,-1.5195901868228725,2.6855495017073205,5.895720470504767,-1.0349527908242635,0.2228835691974211
-1.3099550633113912,1.337255376677547,0.0579011429534538,1.7685984428833812,1.4068675915163151,-1.5647847715705707,-9.28769558450346,5.36572907767518,5.680880174746929,-2.292169596256658,1.5272454846310932,6.515174086158512,0.0581748543503977,1.0438155621160234
0.2484851294859677,2.645705503788321,0.797686444883433,3.141915976835031,2.198031762432731,-0.8592457692079901,-7.433299552135104,8.545791433097222,6.949170843678579,-0.1069572814714228,2.2562914389623776,6.5124756225651055,0.2709467987657632,1.31473758785733
2.207443110386955,4.507413640929047,1.984513548815117,5.129344437032821,3.087336033092796,2.312594175102638,0.1906310255396448,10.124822462761337,8.453511875459899,4.751948552893996,3.6185384736288544,5.440941162155026,0.2480346481099005,1.4467011368268246
2.786240418786953,5.551957152326977,2.6561444702403088,5.574936835930704,3.3294641459450047,5.37866947562441,9.383579555914077,9.600238027863387,8.810099332988427,6.563145939500351,4.113073081601823,4.558258142116749,0.2446642951886666,1.37306213672516
-0.0958369742330576,6.044527457929978,3.203901185099177,4.48723916657035,2.892243764257453,3.87293732352238,14.451606175279622,7.747643662530642,8.334315249433669,5.951186000664213,4.502520112609945,4.811334566343526,0.2622797880821501,0.6432445129058699
0.0017450429804503,5.88098807183225,3.255238858363989,3.898703973633795,2.0654922736860333,1.1091472096027126,12.31605647715934,5.957188842869112,7.333962244987399,4.765721665787464,3.852827297676873,3.5410632862554743,0.3534243638039491,-0.768563742233578
1.7109537747280412,4.7954224355990585,2.697073992325492,3.418052243689208,0.6445566748551216,-3.819833892205051,4.6423009740518,5.012419859813416,5.600019927064483,1.934073709840342,2.023750762929635,1.5707134912507972,0.5599505278541308,-1.94717826042908
2.017639931810571,4.4059248300949,1.7596862595292224,3.14611859160224,-0.0749135980310629,-7.207060338002571,-3.5951146464483017,4.54361418740007,4.583545485066048,0.9316870575760264,1.408267440107769,0.4588291301308707,0.6213874408222892,-1.6289832079423192
1.527270454332646,4.710351150488825,0.315697751370721,3.441097327923352,0.0036063031835208,-4.406377075112682,-7.772065373666432,3.680024816585437,4.415605877450629,2.052502627446627,1.9455635358727363,-0.9308712742135918,0.0045806844267275,0.4794795778312632
-3.3823418684077304,4.18542925398816,-2.2438645977622533,1.3223997492041208,-0.3194859584580732,-0.6791516571140317,-6.5105712838287495,2.1617352552456417,3.175089491879976,1.752298150220047,1.4779542190181667,-2.4155727685797057,-1.59208834804636,2.978216562554397
-10.36318229524421,3.1151678459716394,-5.9948852984835295,-3.302171563858953,-0.7582952725130695,3.7594483627100415,-1.7768341185193002,0.6921877933503495,1.1367534857910837,0.7602429756008546,0.4140038746574503,-3.182177287092927,-3.783660897809845,3.587459195887877
-11.609651294576713,2.703116201692559,-6.239106440117833,-4.73096778514738,-0.9572844526762236,5.994588958103779,3.333455470164345,0.1527967234697804,0.6222990911355709,-0.0508070979647657,-0.537847434731227,-3.9729207028948026,-5.6842284602713455,1.013296388860521
-5.799824698600069,2.807401860638159,-2.713028512192293,-3.249972868951152,-1.049132857655716,2.753638111413653,6.890538400007664,0.5626212418971424,1.4941105097243856,-1.1566058920368392,-1.6801972223193555,-4.057662688843548,-6.641435810674826,-3.7328908925347584
2.306952305430627,3.993869131990217,1.095014350877597,0.2084053178136261,-0.7044450230955819,-0.2567322247846835,8.711025169631858,0.9741072768559996,2.186204552202952,-2.534540337405148,-2.584877250136369,-2.7996742110004886,-6.786763795307737,-7.842867099947782
11.214810827141152,6.590790033235112,6.291722005307983,6.981500375798089,0.1479758937100551,-2.7608736943277403,9.326775593185156,0.4754522601852571,3.123328089585433,-4.175037511735681,-3.162718630715263,-1.4315136189691606,-6.8259502346554335,-8.792440109194851
13.701525488570525,8.38752901725165,7.265314766717044,9.280340267931043,0.4460602277181545,-3.3860963367163586,8.85921639797058,-0.7792717578939303,2.694789554597984,-5.201508655378742,-3.721837955635871,-0.979003648008406,-7.278005611109359,-6.330957194628676
6.968699985961214,9.49609284395472,3.102173218002258,6.79100475834279,0.2074631950075,-0.4413834501371444,7.022435531648171,-1.686032092793767,0.5310878966259328,-5.533801863593689,-4.136811682392118,-0.9564466501176844,-7.928511527042197,-2.708543988742409
1.4735492612831336,9.846086921104371,-0.134828967881484,3.9970699984555607,0.1493438462559392,1.0303154271015018,4.022270195924445,-1.3987658246327983,-0.852938221700272,-4.521605539708425,-4.309406043013224,-1.2317188761760178,-8.02693866072961,-0.9068591803490732
-3.556550112783217,8.888643376857793,-3.867215620268443,-0.944124943460746,0.0607042459165415,1.5712639634499073,1.0892284685345963,-0.3432580397274161,-1.841811164236976,-1.8057389830631445,-4.24037397728353,-2.0839338380628805,-7.034693913422624,-2.313609310342235
-5.781384160206713,7.143448329672677,-5.811073158628112,-3.164454038397544,-0.0096206332364061,1.2531055994279798,-0.2138788210500459,0.1110747701638974,-3.572722802301537,-1.6184573358698446,-5.189247757491124,-2.025240264303008,-5.263236976244304,-5.745809746259012
-2.0385309332200703,4.33634646202757,-4.882019948132946,-1.9695057670742837,0.025200888621475,-0.7158119158849432,0.583694628969651,-0.9552258293277588,-5.693024512157495,-4.004287802091375,-7.252755142951194,-2.2504072761968814,-3.884606099016329,-8.576997332792082
-0.9038957924864236,1.4225075640498224,-4.368052626064017,-1.175003188684578,-0.3034471376897547,-0.5092520440967507,2.108041197883177,-3.014010148133647,-7.20245275891188,-7.121499062155618,-9.061341307058395,-3.546151567114044,-4.294154627102582,-8.95008576532352
-0.3355840460768231,-1.5354648004253024,-3.413365714660733,0.5042343670728536,-0.9902732956417808,0.3274342927196232,1.9859318286322292,-4.582737725632527,-8.13385991923446,-11.97753597436477,-10.882832950670636,-3.958897387094081,-7.203186747804608,-7.187231244034733
0.6068808409156691,-3.663860143253144,-2.6442765403860244,0.5987532434079353,-1.6609405828559134,0.7322816020361063,-1.2485766921352663,-4.7221944352136624,-7.641893552122201,-13.057226963824151,-10.841425195674525,-4.951340223948413,-11.962958092825462,-5.2764030342358765
-1.0212642998186838,-4.581502427774489,-2.5103343167726027,-1.4519158758695387,-2.40146290560085,1.227465873611456,-6.7987095548393945,-3.957608705212664,-5.361245772977814,-9.852475251394564,-8.516755966262874,-6.4241507695989695,-16.543665737258028,-4.997839484716181
-1.2803859554956931,-5.156158427517809,-3.79527870950982,-3.8703909206615568,-3.02137181352544,-0.690539132437968,-12.045891631369848,-3.637889509195325,-5.312287153156189,-6.846272867705414,-7.113301608453994,-6.794954752358897,-18.34411973894265,-6.360485956631763
-1.8038198268265813,-5.011590133222568,-6.97263628349672,-7.4275221724723455,-3.44478560404369,-2.6954954419090345,-14.481117473868157,-4.424094144673088,-7.464684098335238,-2.70831493217914,-6.206872424658355,-8.12256748786889,-15.56330865875853,-7.636563876541292
-2.676190796689756,-4.98184065956903,-8.040814327251033,-8.260333019081665,-3.303283419164855,-2.9009003281684778,-13.491921878979031,-5.552342577343552,-7.44831503748035,0.3489155126567029,-4.499247413536038,-8.50510651798892,-8.390531992848139,-6.852606961285844
-1.0438612930786513,-5.164257113252272,-7.098693580457255,-5.937650376840686,-2.466150718933498,-1.9938165859824155,-10.516260604714075,-5.694161989460696,-5.907912922175498,1.6212387977706653,-2.495142769805658,-6.070210147011968,0.8279805872966577,-3.417911672010412
0.039966520024182,-6.639446501126214,-3.9736136595261065,-3.12130179682578,-1.7262375403122885,0.6582935162594404,-7.568583150088898,-4.493506600777856,-1.471929578410797,4.707874013033296,1.815205998048244,-3.617517664488613,8.736538656602484,1.4121570094816889
1.543282480089355,-9.79099604974556,2.397409305529893,1.209654339186666,-0.9836829453237158,2.654619634774805,-5.579461008484095,-3.0657122949935456,6.8613413771019545,9.01774899188497,8.734780058567864,0.0971529902903859,12.801690529560965,5.488828809715422
2.7515635806089067,-11.573471250524758,4.978688377896811,2.319304921654841,-0.1650728620386933,2.435997809523971,-4.018890673691459,-2.8002136666495474,9.620595754265883,10.598555146003918,11.120103613644954,3.400682252579691,12.63710716278088,7.285703867290238
1.392424247747188,-12.20001610999143,3.696207966678772,-0.4249832788447702,0.5775350917302543,1.1730303619550173,-1.9447292670924696,-3.6442858826480062,6.757628725866335,9.68440355751873,8.949683363836565,3.76298008054346,9.94949379881082,6.816245552532273
1.4068181816940684,-11.562135006689363,2.435514017273169,-2.0589537320022258,1.934571281180609,-0.424871204110408,0.7286546392459385,-3.739454511286027,3.941792720086989,8.389961921128007,6.378538243701688,4.527321590069016,7.22392603156004,5.374033434216393
1.8428855080659765,-8.932907030448353,-0.3719312990104797,-3.715014971468399,3.915582800675064,-0.7456785895110576,3.0145820217850314,-1.0311550831733385,-0.8837023645040235,5.92967492319621,1.8306025229211205,5.02519802744801,6.136783343966009,4.425505822642762
1.591451542374784,-7.593649992709883,-1.4819881635612573,-3.6395826653634167,4.252615570582842,-0.0781650336825126,3.803849263441478,4.523645102257575,-2.2970638039491567,4.99157070138204,0.2792294164061415,4.169034933424122,6.765285846092084,4.537675409070438
1.5530672097351876,-7.446873924112563,-0.3679155622168923,-0.9334661455393256,2.9045043383187314,-0.156624872320251,2.940708611767903,10.282378128140016,0.6760970906060308,6.00873518639724,2.5029236809433617,3.2997979335747134,7.961167494474857,5.099980283588025
-0.7718389709349904,-5.626836248482624,-1.0682259978476063,0.0629706091782724,1.3362677581235558,-0.3500154546979721,1.351248088954904,12.612312707886744,0.907622324673822,5.129358147432031,2.1345760443524133,1.240491333549969,8.405054274906782,4.958874178119388
-3.814592424878797,-2.6707038505710887,-2.8595996624301367,-0.143992056545473,-0.9610314456745688,-1.4435253785722653,0.1669063025609247,9.64338155349472,-0.3529971675201153,2.9224593660347447,0.2865147551129705,-2.301621021009954,7.507730698649297,3.4188089317786563
-3.940680173315647,0.0576283251901735,-2.2499829955255635,0.6057432641950403,-0.8015762492229591,-1.8544788333811,-0.2261252719773097,2.7848766272506182,-0.1166529974871958,2.5070006940794216,0.5226208135871517,-2.205872671682896,5.636436772390489,0.8543036367329364
-1.2657161767998597,2.9204086117000854,0.4230759523910218,1.646135844954299,2.2616795686754068,0.2211853367161767,-0.2673972628093892,-4.213640682431354,0.6806494815674808,3.467134605630305,2.092465331564729,1.98601152034865,3.7385125406194177,-1.446898757010807
2.37581710901474,3.750509043677604,4.123785875145249,3.567632511318385,4.570128853673126,1.894812944515108,-0.4044855677135786,-7.79145562231048,2.836134424487071,4.766415345130135,5.085494418728999,7.016423466666052,2.79209827385975,-1.980175419671987
5.413057870135901,2.123862711831346,9.566632428195083,6.6808486858886695,6.873111520178215,3.977095407251037,-0.2747447281068318,-6.65262722070149,6.794651945433696,6.962766550178555,10.134595466796966,15.328097865326065,3.432111122470239,0.2787080423970138
4.592984272183501,1.847377844137324,12.033292404243989,7.443933319500968,7.221687732030552,4.3473560808437,1.1667085238024129,-2.008662125120459,7.870998475918664,7.377819534078798,11.872920239196782,19.57009541665359,5.78845055185797,5.501309187844946
0.4569446676212813,2.4793196519069327,11.139285942891435,5.804594051333487,4.836086956111306,1.4985101330928283,4.519669667065791,3.717014612000817,6.017384478277556,5.7439919940724335,10.099598513636842,18.150159238615235,9.404843781950618,12.88859931852403
-0.8947974152168029,4.127874429313848,11.414635703537662,5.165151002363237,3.592228221774627,-0.1092108838010354,8.809569801098327,8.368084467093638,5.557949271284352,5.701531514996877,10.100577805787664,18.125603986985386,13.217756186949444,20.65089452199419
0.1139560330949903,7.601468977035288,11.814607969383824,4.865951203407633,2.93167000929125,-2.461638367860782,11.567369963634505,10.717163188013856,5.615687449070519,6.746274705503929,10.827834010645642,14.403842240253445,15.756598971893249,26.230898033805843
1.2264369930402603,7.428131441157441,11.63857213165778,4.342225723624543,1.8789462152272267,-3.7326322709112807,10.391259605693412,10.38881127676168,4.168009545712104,5.845949474961616,9.540582887589526,11.036018067290517,15.6777802493732,27.094659508700214
0.9745417980515017,3.51574797529675,11.472616949152703,4.1123666027524965,1.0673913681341225,-1.9673679288973172,4.901948717509562,7.690504233690014,1.7182831544786,3.410536243510614,6.833701492959307,9.360076501370216,12.436447755379746,22.0306107530072
-4.6699176264168205,-1.544282473057884,10.024155328390306,1.4548706157840423,-0.994051609771086,-2.404478838111978,-2.5587679188172885,3.620749583922283,-3.0889543860854616,-0.7936169532724147,1.1859641041825917,3.0451216659323506,6.661932060125778,12.197769557964811
-13.047496810352056,-9.036747644358597,7.249655409912005,-3.803629288671122,-4.39718414336597,-1.868694863723562,-8.253060038519045,-0.2863138855209257,-10.71429060377713,-7.43119271376074,-8.037577783892777,-2.6610389056188257,-0.056733389935843,0.9586617289543398
-15.120526596044488,-10.197971452940674,6.878035568356229,-5.004843115509681,-4.8706515009650335,0.0061508381688005,-9.493262761020112,-2.5908694734725657,-12.039364699562215,-8.859824074656384,-9.525885781795504,-4.163808790864842,-5.826609175536596,-7.705547277260749
-8.593795387078254,-4.135392233027705,8.932376389675866,-2.302476452768947,-2.4166132898904773,0.3354891612347581,-6.314745229139561,-2.7301282129456226,-6.745669953394354,-4.718696501749358,-2.876527544147504,-1.6698257193831778,-9.09780948206567,-11.213676329644422
2.1261878099540774,2.084901936069259,10.160304046826992,1.1038129520117477,0.4896667421559528,2.532803614698464,-1.10585510603957,-1.2380058052347955,-1.4298875999411942,-0.5388150216149029,4.165020591024228,4.76648885875884,-9.004010437972617,-9.392851531835532
14.599579526593944,10.645819570565248,11.28504756328621,6.65825928433229,4.787072104452881,4.059376385103013,3.3604930287707013,0.8641533684626204,5.949291014644617,5.431198023173152,14.177227330814231,13.884629524165437,-5.497473207108158,-3.866823644301672
17.949820482821575,11.784316542136551,8.596439911133077,6.3593201152947,4.634936535780916,2.3364478972064378,5.787217433565896,2.911210910128325,6.775334435332746,5.62204381357761,15.371717202653716,16.231356993135915,0.4750391599171415,3.37023985419112
9.366424775667427,3.797809492904926,1.213074555290659,-0.6982486260102919,-0.7274457963904797,-0.0692494035527708,6.682192030541541,4.797477286560909,-0.5117149593793265,-1.2826800248722745,5.849763146189676,10.475367921595408,6.82867788579021,10.763471525780307
2.229674872662052,-2.947382397445182,-5.8951831496952565,-6.103622427846027,-5.756896215477629,-2.720465259869836,7.196130230381971,6.36629481719617,-5.756002264540111,-6.608521392553905,-1.3335388664950836,4.2482362314437605,10.69117733971068,16.79013445197148
-3.736345965933875,-10.995696421987471,-13.727779562297808,-11.687234801039898,-11.913196011555712,-5.280259515447473,7.758163658169019,6.779087888601206,-11.126930879490514,-12.257800629875144,-9.108120040685872,-6.875170887213904,9.577733275180757,19.215882933695724
-4.834687026803322,-13.097269060874035,-17.13381113393488,-12.799373255238716,-13.353019343229771,-4.678563468571049,7.75722392827204,4.796249481061825,-12.742892136675971,-13.806041664226044,-12.47432745736412,-13.11777947780047,2.972957526474736,15.470228817646342
1.7602923857737456,-7.125163396689756,-14.798432369048903,-7.685817353250951,-8.786291238683905,-1.577222393544642,6.392119800618742,-0.0326842198402541,-8.66227838182214,-9.508111121749334,-9.010889300607094,-11.408105006692734,-6.796728471027445,4.525713521446944
0.401688129516294,-4.144189981445807,-13.558290630006203,-5.675262580313383,-5.8940595834785,0.3698608479778671,3.735533238360825,-6.362905706857045,-6.406478400620524,-7.247803568890258,-9.637515145249116,-13.237648294303364,-15.370775705369695,-11.132789438839104
-5.590012931654801,-2.161954673708299,-11.9671258935649,-5.506296693656456,-3.157895175192196,2.744477608410173,0.9736404347707448,-11.389943326599132,-4.652404690415747,-5.686702262517615,-12.828453114890811,-11.029200675493058,-18.69069926261644,-25.57031408782328
-8.042064849040559,-0.2374401794667829,-10.593051035337892,-4.070502764470969,-0.93327259750622,3.786090366328911,-0.3658377498853498,-12.545101536218375,-2.213559750520274,-3.739163012926444,-12.695728582027714,-9.355826616305878,-15.440164245317009,-32.274972679506654
-8.287253318024836,-0.1459032757923467,-10.5284991664983,-2.866702952060391,-0.4877699233016858,2.3132370906450004,0.5244965362289076,-9.272794930939174,-0.2354214545508154,-2.663079886213113,-10.717267706076663,-12.095461816703631,-7.859031189700744,-28.202862785163205
-0.6688936567517958,4.294443301916514,-7.710149397594294,1.8662871916212225,4.156040676838869,3.061792859898961,3.2588465060114293,-3.424304776013633,3.6861652215908176,0.6592834006196223,-4.309322657241237,-9.988664429090727,-0.2694083434583554,-16.014841752174934
10.556955383487503,13.06323985005255,-2.435770016644493,10.591452150712168,12.860536732933738,3.840600006372756,6.6261235088892185,2.0543818227571293,9.539313774811372,6.197767709919752,7.674293431052851,-8.99355027664866,3.6721872004366833,-2.630378720633208
13.939004500364124,15.31119397544366,-1.3866482334163457,12.789015113859522,15.28476549947659,3.0411977912557746,9.310223914985508,5.04855492024765,10.809089286690856,6.8270482847820375,11.10745542632247,-9.41136263129676,3.037201140717375,5.012206013212113
8.11559681007341,11.563744871418994,-4.329859788813158,8.627166951882714,11.90559383604446,1.947299472880017,10.33035969583489,5.313955398635372,7.44035998886393,2.6138999314366806,5.847213285994755,-8.151162507794773,-0.368194608276422,3.980634224899795
-0.4058968467381176,6.105020599726128,-7.848455619974688,4.058776542309967,5.369763927043416,-1.3843618108188394,9.068539679101544,4.024866463455762,2.967788553164413,-1.9881619138784108,-1.019669582110542,-9.172258928055683,-3.784034097963709,-3.561992547792146
-8.258867800270899,-3.3710493070685974,-13.34725117860213,-3.1394705278537645,-6.687720803316193,-5.547564666357248,5.278727267244857,2.4962398467001226,-4.105760313093392,-8.484364927532686,-12.758250475798866,-9.888107807613892,-5.485433393942792,-12.577004652353576
-11.032316546576736,-6.2220312240929205,-13.606304587247418,-5.473609777015173,-11.239829980144531,-6.600334889310782,-0.5982274307905797,1.248648802058355,-6.7015648413034254,-10.27897274923243,-16.705503868112512,-9.89178469404504,-5.495897699999043,-18.685370308513587
-6.478723196556301,-1.4408348433609983,-7.713695837529232,-1.761387766036031,-7.529537290091136,-4.444498655147824,-7.083972794140735,0.0206726705901694,-3.955098291679201,-6.298226147848636,-11.437245637109864,-10.577453353358992,-4.838569055773842,-20.461583807962587
-2.163498685294676,0.8579859641268938,-2.754861119235366,-1.0865335433710006,-4.825781044210193,-1.411128298130101,-11.937104121208035,-1.5792358007209053,-1.948764670259802,-4.221187280030175,-8.029926454898668,-10.671062002869949,-4.3703517744365055,-19.290654595937998
