AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
7.573075424304115,11.691506988885196,2.8067656600723376,11.616648474225409,15.405746397445071,3.385586647623605,1.8189918900521052,-7.213247855094446,-4.876595767300474,-4.989237674597311,9.177800107442303,6.514866673981146,-0.3299052356681109,10.810276651145186
9.20740303238054,8.947414668499166,6.139351107742913,15.011711890796828,30.20455642040831,13.61631566574068,2.7521367834147163,-5.223271227159985,-1.9650144521061268,-1.1257114558581618,8.478470201695403,7.29908593936903,0.3341330399014284,11.379310737868822
7.964118428075229,5.533997552589666,6.640803376989791,13.05108151273456,23.9734649039245,11.94720510932724,6.146272852589831,-0.1207307790518554,2.550771825100645,2.5521136031207736,6.627113326778171,7.120746374578817,1.3248628784966918,8.987300735660584
5.801089041951974,4.809619633159285,4.017900674831354,6.5854580498316775,16.666790204723412,-2.424575614012884,9.607789451574964,3.3044441375764557,4.601996031320193,3.151911467776213,2.7422675752811987,4.94597626326431,0.3558123736954766,4.5241451626264535
4.021522325784149,6.78522997077074,-0.2620967634553333,-1.2461560883848808,-2.143529273721269,-19.754554649923968,10.291557736349196,1.4277197347963044,1.0968588692980803,0.1328153945524433,-2.9643750779910976,0.7394413658413193,-3.97673862995154,-0.5485684188344422
2.563927458064273,9.08803154105834,-4.006227140964299,-4.741053861050246,-21.477529827965235,-27.015354896638453,7.82082231981982,-4.708726459709297,-7.046534634723058,-3.978584642230912,-8.396567816193144,-4.233190442895284,-10.341855638711817,-5.319439385613469
0.5931381526496082,9.256926826433537,-5.777460032108648,-2.2994529886680835,-17.457729135342138,-18.936306548898624,4.998494148427884,-10.021565474110531,-15.00723928250316,-5.57510514273869,-10.859101284310889,-8.21125599174141,-15.333416026188608,-9.919102751643743
-2.3633506984997243,6.202599879395311,-5.546162557559323,1.1434529987380646,-10.171526068481178,-3.22904924767215,5.4357573769489305,-9.67542726521479,-17.653915174059215,-3.023769597824349,-9.547079212191846,-10.149700569678938,-16.151870114317063,-14.793020669057167
-5.711379369115313,0.322806794686274,-4.097172456566103,6.556990462937244,0.8134471143769941,5.3669269626759935,10.08436808030332,-3.2044421991490184,-13.66289923610784,1.8957016441626957,-6.71017329875252,-10.266307956127932,-12.8239644481782,-19.46641214864525
-7.966209039557038,-6.85097991687895,-1.9917736278421128,6.481908623993652,11.400297345671063,-2.1329394967754247,15.904819255137728,5.201042204585656,-6.426079488620721,5.48893833638088,-5.82582834836046,-9.494557984184976,-7.930848743618556,-22.168908951761924
-7.654030450744786,-12.944077133664695,0.7495930806789186,0.3836412186018676,5.185082963033106,-20.373062818096635,18.14896129518408,10.3589219995498,-0.8595031201660568,5.270238293507404,-8.102772248103767,-8.459873506269606,-4.245510779334406,-20.970636298804877
-4.444625244051064,-15.462164763107898,3.91732501212306,-4.74617661869522,-4.2583792430903,-33.3357047410321,14.401215409175414,10.255447672069918,0.8655285399528259,1.9077712193387129,-10.802221931352634,-7.038745997687024,-2.6317322823820355,-15.619354973840784
0.1682813263351121,-13.282999828872091,6.25356874428982,-14.652743291002944,-8.329768945169533,-27.68864510836392,6.739771795094538,7.030017924033637,0.593075811183301,-1.6941949003868555,-9.560233590390702,-4.915704964386288,-2.091118011869636,-8.410354603457755
3.345395476351107,-7.887314984115039,5.744396951157817,-17.703749906979592,-7.479242573061218,-4.309129438721035,-0.013352048100137,4.311957916454547,1.41102302859914,-3.137756286565105,-2.909814230681884,-2.443612616926907,-1.5279373010960209,-3.021761919675651
2.6965008268981165,-2.72811413360082,1.2895566671991467,-12.16089075925892,-0.3789442537793255,22.194240656306583,-2.3823240721778416,3.806052061215943,3.924499896278183,-2.3793199376877565,5.470025790524885,-0.724548372353051,-1.0895925380964375,-1.9141036012780976
-1.6138538041284545,-0.6652976982582253,-5.626900713178646,-10.072001067376252,6.091644759480957,35.434669548497155,-0.927491127763778,4.330749084254444,5.587109002513383,-1.0279630829948454,9.46483834537003,-0.6582415964636483,-1.602341645147713,-4.282858966053896
-6.275346882860841,-1.616573416496931,-11.141474574496478,-0.4696932859101105,5.2537519142827245,29.911174439395342,0.8401695364627497,3.75501313421052,3.7798964308749134,-0.1500113842770263,6.013986475090199,-1.9132881785693296,-2.882425186862434,-6.40716904731974
-6.825150788395096,-2.787320188092435,-11.529015225925823,6.400607723330343,0.7244263889654592,13.503110026438067,0.1269789258366196,1.4681123345684153,-0.7672514546058737,0.8619966142007502,-1.8356102746841616,-2.996729060088798,-3.074542577483605,-4.440328590884163
-1.0872692197154836,-1.3797384878018009,-6.194764858382923,4.551569703581223,-0.270406563372183,-1.139144214342977,-2.419706120257347,-1.090438145082988,-4.071706919115719,3.1302371274042544,-7.382493057965833,-2.4961259848152872,-0.0959734376236696,2.431970151600044
8.785759446535003,2.91810014217268,1.5575891708225864,9.99823253582955,3.836225747129877,-7.11022917145576,-3.407886341450811,-1.9984907198419075,-2.63252253679833,6.326571450139157,-5.979074879217963,-0.2973554096142998,6.134894614264704,11.11714325961239
17.69787265829533,8.12607915077815,6.9444329278751376,11.958803001291864,10.956054240296814,-6.001643186855253,-0.0234877517758951,-0.617372092116252,3.0210676581715754,8.416980725403116,1.340147883661242,2.4238240901297154,13.087465322256865,16.94541208345258
21.44252379002981,12.357089794852898,7.337366695005272,8.38555644370435,12.855385238014197,-2.235282904439916,7.133090830608914,2.109383764791979,8.673084984381644,7.705055294108323,9.379157283456896,4.331976939302891,17.484402051264137,17.348354447717657
19.613596315783948,15.508054999147438,3.8858092597661855,8.660280282251883,5.693905055146903,3.033853186887785,14.14886789013489,4.64873003037181,10.284353773391,4.955009243605817,13.417906273641162,4.914158365709663,17.88832612307141,13.6970756281167
15.009033576818355,18.30580659757816,-0.2456337513001063,3.444411082989323,-2.562990670313809,11.241265424900266,16.56148456035737,5.801352344932464,7.362212442681529,2.9375809388190817,12.322575851763196,4.33362180957344,15.41771209395442,9.64178004624477
10.348307424953433,20.00668733442266,-3.1210572845350786,-6.174717023832082,-7.076468524267675,20.58291425732578,12.37644360676844,4.813321463925066,2.5234001197065123,3.4415318877112204,7.774310130293518,2.572420630385443,11.961949383899816,7.5080131811069375
5.764540578503008,17.86162449532351,-5.457752759583894,-6.784428317925105,-4.84455209421777,23.337792318659663,3.1207980891029696,1.2475178900795978,-1.8622817167425865,4.828739895756611,1.5526060196079146,-0.854547871547028,7.980370030107451,6.215198944892177
-0.3706435947250339,9.593538795269309,-8.899833871280954,-5.0453279141122405,-0.7806332459481876,11.470166459106116,-7.389685128106562,-4.584081998862258,-5.994152277035004,3.117426200208524,-5.632155716848931,-6.032317399893239,2.439385944168894,2.8207250298769697
-8.3197734609742,-3.4698568716986173,-13.156143041625214,-5.600282908546686,-8.07929762844823,-14.082966092713816,-15.246674536840471,-10.917949122932743,-11.360401517399868,-3.9103838001824185,-12.788721968102797,-11.542673453530316,-4.965883204906865,-3.730942495852407
-15.121175213465994,-16.206106495176407,-15.258330824250097,1.4590947209145486,-25.33775716164744,-40.46128919980936,-18.11436270470193,-14.74051383065521,-17.511541750889222,-13.48552702811082,-17.17786899675121,-14.59812544192232,-11.881760657778116,-10.398792141889356
-16.35003165684751,-23.25609651039148,-11.997118301646337,2.679272042819557,-35.06625836367391,-50.96795695754458,-15.778263330169407,-13.424396374134709,-20.885138043822334,-19.05574431780047,-15.372786066370123,-12.764489942873464,-14.216971682767191,-11.859899135121047
-10.063783617910255,-23.12379796488392,-3.2258934945833597,-3.984651495014691,-25.33410194559275,-37.95677725226685,-9.816864647857688,-6.711536057048376,-17.517278617933513,-15.385102504765031,-6.3923071334737935,-5.927004232952992,-9.53756309278706,-5.016347853949844
0.9297527234737484,-18.78357944832321,7.320103219386508,-4.457580959854381,1.142337598000684,-9.04109900223252,-2.8007572137392933,2.776705192122267,-7.140081681880823,-3.140797860520958,6.387989276319848,3.3141032451109256,0.2656735336504949,7.880751601907504
10.85984662459293,-14.252656024676206,14.66722842716896,-10.57973549878372,37.9191077803167,18.91257352083785,2.726434067557637,11.178783409704277,5.627931322627735,11.238392849179457,17.06950695111084,11.311929566834024,9.892757848469326,20.497945511673336
15.311411816739644,-10.788981674039643,16.324090767210766,-14.754512381223527,54.91971762698755,32.41775272510871,5.204371083606239,15.902359430829817,14.55078711841876,20.407205167781186,21.602523881924046,15.75158145605301,14.650803461441036,27.11113832513328
14.179577839357847,-6.696669653489804,13.728223859722458,-6.615148156540839,37.10410152915102,29.694414046974472,4.534010084075736,16.954991161772874,16.61403067916388,21.506835094229054,20.724259569164047,16.80426239203456,14.058313712058926,26.62851262782092
10.836109065652655,-0.6551251245933774,10.36928818380787,-1.4819276956788512,10.44893698299618,18.799145255235093,1.8274855103249052,16.22318174505474,13.991119727848304,17.55755580742947,18.692179586250973,16.309403882656873,11.822095212871398,22.56014058900578
8.745704609912169,5.559119068618691,8.673113196725945,6.46544362389205,-20.008949487120884,9.256573979554805,-1.3183973293981597,15.679932764870582,11.534228185491424,14.05514095282508,19.07750954658713,15.986028203436204,12.299812175294894,19.349469142934066
8.878761164635796,8.483517037385642,8.579631428260308,14.816350708766882,-35.169741430532646,5.50693330309055,-3.451835231682323,16.17967988776494,12.414302785295096,14.144593756235516,21.665822675081422,16.31423984449092,16.6895808741779,18.67866596209879
9.92670256291585,7.189725277560771,8.686927755841198,12.589742770582571,-20.605597637904477,6.701284991587951,-3.505350293478118,17.52374650180701,15.922279507138317,16.576273725843958,23.24543352403988,16.784340870580294,22.212364683544912,18.939524746356863
10.284298599118008,5.2729215202440605,8.205042006537571,10.455885334607204,-3.883104293709388,10.388289977669338,-0.941852607864022,19.104477198793973,18.917979092106577,17.694185756387114,21.119587753009576,16.783769481093813,24.65934102304574,17.69191025381815
9.327234074883986,7.521467547572827,7.482114228119032,8.421406058711746,11.626966391055188,14.876768186954546,3.780198164849212,20.147073483662865,18.870850089101552,15.023254807252904,15.619170969129502,15.96326786832208,21.745676811472787,14.143404411444555
6.933562735693352,14.161709915319394,6.809694839423041,5.15310134836365,20.70350866109125,18.38953906108029,8.651398911919749,19.47890525613376,15.45515580521137,9.032616911539456,9.24580958653698,13.832198544383818,14.38388605721172,9.201020899783677
2.53982927717244,19.059520811657457,5.291856187556104,3.2923047892426465,11.067634707299607,17.78726838654041,10.390967300259836,15.629776856542245,9.7874432649152,1.936130702121204,3.759167786554944,9.467011290134938,5.275043107828129,3.638524383409941
-4.499571241448338,14.85427537394959,1.4772837758572424,0.386546574863027,-4.179935450463022,10.133370302891212,6.200737874142034,7.8053153474584,2.951880819170838,-4.609991146924007,-1.4039672183516547,2.216643805995816,-3.3100234283339773,-2.98873751535368
-13.33962792452131,0.6874983299354156,-4.661445277981122,-3.5684788271826955,-19.684906939462152,-3.56183206955452,-3.752858790582828,-2.856756660086311,-4.275887890205686,-10.325661866812132,-7.643867321849651,-6.9461966540863385,-10.359647828751337,-11.123846603407696
-20.87279525424327,-15.340932050426783,-10.602031360808596,-9.471921121711452,-28.35022882013625,-16.64439868501862,-15.141952668871568,-13.062985535889313,-10.53919383097071,-15.08135825929448,-14.418281123425054,-14.915759076221756,-15.239494905579514,-19.100130340500225
-23.368194338611456,-22.334227750375312,-12.634399219297968,-11.884318508940916,-19.07756018323581,-20.25786691873583,-21.228580076864134,-18.886397275970527,-13.5354222310108,-17.506226901660902,-18.503712456356016,-17.90377576160342,-16.750966553459275,-23.033421001403383
-19.614073205615327,-16.22837721480811,-8.89584715157173,-12.060178474440184,1.4064881120922994,-10.045053282044227,-17.084757762876368,-18.25947339078162,-11.316646369292048,-15.520326805471402,-16.576522847385363,-14.181670281223724,-13.75413655857579,-19.743503966550715
-12.663446697373567,-3.839676362830114,-1.3986610357313376,-15.887028334776677,24.644238724063307,9.495883023746998,-3.4909138478849115,-12.636550068615666,-4.336437912488406,-8.657713785142723,-8.85768027552879,-5.92347830055227,-7.016879880334162,-10.327086447834036
-8.09537163276323,2.803935106651603,4.978876585635855,-14.989723434898153,34.734067820153534,27.17869900900173,12.63444554467468,-6.433405815759453,3.882924097895647,0.2155153896046728,-0.1939447219638905,1.6806450330833842,-0.1794622693256453,-0.6827663607102892
-9.787077144686435,-3.126222486730609,5.941211430239994,-12.616845146812429,21.56312296392124,32.580793586626974,22.149266797371315,-4.415062284101218,8.573832827611163,6.009245269812134,2.878639939835148,3.721512806966591,1.847135780482196,2.280487673455834
-16.65772415520898,-17.515269806433672,0.9083545172624864,-14.248496832433071,-1.1878218591695466,23.098883961989777,19.52868487608466,-8.697784862362827,6.904934836356619,4.9643643186636845,-3.0622800274428386,-1.1095080310161052,-3.67412085974079,-4.029660977590247
-23.271229903771985,-29.18997653829112,-6.663162118400365,-9.010819069352037,-23.824115512467568,5.3112018898851225,6.534886156002573,-17.340778557667903,0.0792845214390851,-2.225692068641289,-15.496847609872871,-9.686754135463794,-14.795899174321432,-15.566637767004115
-23.96409981301685,-29.531539952257937,-11.904489878812855,-3.701532589549611,-30.502358063730405,-10.096343555183417,-8.978561162876755,-25.456266472656864,-7.321476325618164,-10.520634296448089,-27.356865867491123,-16.66365420039434,-25.664339028347875,-24.502112423512983
-17.145634300164254,-19.092858836248784,-11.921439225865406,-3.794294492629322,-14.138016015204634,-15.834733363453983,-18.31648225684172,-28.13833878773928,-10.335446268287136,-13.995795099524544,-31.5927682050713,-17.987941877915052,-30.276864798231543,-25.019101139775625
-6.293851282056128,-5.862171368905052,-7.404870028114955,1.933608653397925,2.8795124252724458,-12.533215195515709,-17.50678563614927,-23.38294931187936,-6.871811890893364,-9.99241708504374,-25.619724399834496,-13.20088070402588,-26.4094397100056,-17.333287659173333
2.9743368802384325,2.364803664213177,-1.5928481049646503,6.877633454814578,13.50502869717938,-7.2927271209488,-9.308543076627426,-13.22009273923184,0.99432210749716,-0.8125755765910974,-12.689202680009776,-5.195116132499516,-16.78921915789236,-6.894838382095294
7.097827810645715,4.218153088476273,2.2063285718982018,5.543544380601121,14.623782710631476,-7.512484202376276,-0.5115871878485079,-2.424594503834518,8.513158822516885,8.092578520882736,0.434334501944555,1.9531713950098872,-6.869617909804866,0.1305090739389349
6.538645093414632,4.431265123108485,2.529388556791393,7.4432496114819005,4.359635336108839,-14.543292257910643,3.175133421991033,4.3115597976450495,11.46277237922109,11.79967978052629,7.639277367194492,5.333122762553286,-1.1602654912246293,1.1273229137776992
4.258619562229634,8.173419548363817,-0.0112909539979291,7.866065083784012,0.3000146497179283,-22.103622393534927,0.7823192140413648,4.921974266865048,8.79430621784526,8.714763387232736,6.659345736928068,4.306812179853024,-0.8494744125138904,-2.17146413184098
2.586438342230255,15.74901421696241,-3.78709807701978,2.5364925821809523,4.658457365351582,-21.239820569389536,-4.165580757124719,0.6608305095180533,2.8360342042956592,0.8251275259784787,-0.5094269573552954,0.1249632016243855,-4.059739069016981,-6.230430344869212
1.525858014048557,22.34857656579338,-7.296792046549802,4.075902695201767,7.651260155668377,-8.487273048330172,-7.091901699502023,-5.300471337194615,-2.9865167068254364,-8.238158712408227,-9.66499229829416,-5.211580042846784,-7.934229282904207,-8.786441140617903
-0.190864243954806,22.590236159940908,-9.572714912040004,6.81943737585694,6.04437999382758,9.503114958111505,-5.952170348146076,-10.16775928519367,-6.9601833610392685,-15.603377961423805,-17.03624653186905,-9.926967529973393,-10.628570207824652,-9.839486833341718
-2.8178962132416334,15.468662480587138,-9.99836429274034,4.951809004965984,-0.6006953806802273,19.72885230652821,-2.1969273819931328,-13.002517121269122,-10.03173018584943,-20.40223111463889,-20.68514886560767,-12.868626826199758,-11.84674279224541,-10.39388132287867
-4.709211361718534,5.394147260055036,-8.227904108719464,9.779205067624762,-12.201938751189612,13.057114614467842,1.1575274857098945,-14.519171942918312,-14.175727356769515,-23.375070694144217,-20.344876611722857,-13.52782545675769,-12.057486573364624,-10.857380336208228
-3.8611320447613657,-1.314905858106588,-4.552956153787584,10.75515026058216,-17.21806753067602,-7.350602470312973,2.208878383078752,-15.778780229273265,-19.86003493730252,-25.55074259376492,-16.74635587724853,-12.065476099434033,-11.581442653397549,-10.827549381796294
-0.2920315905627717,-1.2906594652519594,-0.2889916074135215,6.62697240868004,-9.716730979652946,-27.252640456308036,1.215506515136295,-17.123964518801372,-25.116790314890167,-27.156033572143844,-11.438996612113831,-9.413686948948392,-10.503161713497864,-10.121065993487765
3.322091950267525,3.7178356305678015,2.5640109979634715,8.411676825281473,-1.5422773594710368,-32.126770734498145,-0.4511203124671521,-18.156128245648432,-27.10977508075612,-27.469921487031154,-6.873293922125518,-7.115976706528128,-9.205925607131258,-9.491224893068043
3.699717588761734,8.88810944678992,2.559518734687406,4.966513383716989,8.35285105962322,-18.773777317408296,-1.8582065923061384,-18.354755920477327,-24.59030496925159,-25.50495533233798,-5.676585114429722,-6.59146088996734,-8.501591061220164,-9.96994089099244
-0.0240910495805426,10.526638950106689,0.1127466879511986,2.0615198653834086,13.18475163248022,2.313979570029467,-2.816800857652124,-17.39174715832238,-18.797901698522963,-20.83665572966182,-8.808630568230981,-8.069952672703987,-8.780795583525212,-11.480214101244854
-5.13361580706885,8.748989452071525,-2.380069464487117,6.38836125878458,6.255555473452055,15.936606768424328,-2.898644917986818,-14.827127617293597,-12.052342649774737,-13.96286564071238,-13.945669556304049,-10.034882473288404,-8.94565570996685,-12.357012707814956
-7.312681003807288,6.500722353385144,-2.1262305620234745,5.992223291301603,1.1255071622155857,14.630916481666404,-0.7404085728911749,-9.87527252991645,-5.679499130419083,-6.058086687044112,-16.05230219625502,-9.920935671119352,-6.5972380906550026,-10.57509637417772
-4.253605871642204,6.0850973086230296,1.734176245339313,7.963263626850882,-4.775164206133538,3.843503951819746,5.0578684395091225,-2.0100832268800257,0.531324931748804,1.584764367479913,-10.561711649400936,-5.892120748703761,0.0361888403625942,-5.675726712029443
2.176555371589515,6.556359592906004,6.954764174251558,10.119358217695488,-8.807991322611535,-4.089664251182398,14.00601670934457,7.8921685433268145,6.973860045894426,8.043676529700242,2.914528339346456,1.5191576074559876,9.895582620541944,0.4918690235590794
7.187373339268966,4.501014240863389,9.447177887506989,2.1430936138380057,-4.125231023073182,-1.1781002260484232,22.76112998026237,17.179636443977742,12.756088912790176,12.971391534617734,19.433155262557094,9.294225980282445,18.923349816866853,5.076423074720418
6.870824023312992,-2.3999276117299466,6.359564835407848,-4.218859577017365,-0.9575150702518898,9.735346788730602,26.53245767202675,22.73870821229169,15.982791035296106,16.49126058331286,31.4802740580983,13.681650922400395,22.730826398924677,6.503511591255187
1.512567433517562,-12.27675386021998,-1.3511782759668565,-11.430615788548154,2.870839225125008,18.2421802055652,22.15640681494537,23.25750028806296,15.611743214681123,18.89471388787325,33.867984394554895,12.708243349055945,20.1798987084454,5.702347298628566
-4.337353612487571,-19.44875371311562,-9.087545019542729,-18.780398995883523,5.927553349823636,15.68495666305592,10.551086242760883,20.45335299015015,12.832556181594772,20.34279537947192,27.16386193202649,7.655611134116926,14.694652432010916,5.212938908093175
-5.207423753545928,-18.32995443609788,-11.717671044839529,-12.837156235316757,2.5439588795760684,2.207546881379047,-3.392460237013216,17.906071752379027,10.30537705329007,20.786272102548704,17.122088399415198,2.388329940789612,11.819246392084182,7.024646841472606
1.1161193030385317,-7.853791218392469,-7.384862171950539,-5.889498204191052,-0.5737097603529062,-13.913313696164076,-13.536759527306042,18.26085873283272,9.842581676079975,20.144014776512748,10.61314762994671,0.9246244675462147,14.84268616635853,11.05029520637506
11.838987483956265,7.136430840195202,0.982438834181992,0.3976390218010301,-3.7295069395570817,-23.15969015960533,-16.083439215069117,21.16945945862228,10.79612179820086,18.51114560723312,11.06030063541114,4.849546191567693,22.15338485338971,15.426396679014973
21.179807832794797,18.73793477462048,7.780308032776208,9.559365001940456,-3.9516918515395,-21.647273302065276,-11.768577171227488,23.79481438705566,10.745633521237592,16.121575722772462,16.548494454128207,12.267656767123842,28.58340476394512,18.16248451522421
24.549344380460056,21.072021718297176,8.917292131937703,6.935688995435577,1.4246788283208542,-12.738936098337962,-5.330674405658402,23.43143089757149,7.813354851583842,13.107110435968218,21.702219155233667,18.99143940759756,29.577690561065133,18.62770481904189
21.65591782476213,14.019586854696795,4.829211002873539,2.4372403116739663,4.221199226856888,-3.202718725277574,-2.525756404749181,19.897765002843087,2.410541155337999,9.431390126119767,21.78454703434146,21.220061735006205,24.65427063261325,17.743253916419725
16.249978592024565,3.0839418312474027,-0.0468489381695009,3.247805905808249,4.938811862720733,1.9593230684383904,-6.439019752640298,15.596553164613413,-3.110621142711349,5.226580482393772,16.044831507262405,17.959376199653516,17.35461917907093,16.959975363905176
12.895678065652069,-4.436251590285149,-0.8976571218197722,-0.3609474898390785,1.885179917213464,1.786584707326505,-15.414273703159791,13.266861289297522,-6.400627042987975,1.191328168166125,7.979090127061946,11.525313416233296,11.96376268166015,16.988392507417704
13.420286279776324,-4.325304713939138,3.648116133432057,3.350598740649682,-4.77644013886835,-1.970397177032294,-24.0804385586704,13.516416350636836,-6.817164975103767,-1.5714031397554526,2.4089693681675097,5.739725907142944,9.973171278717688,17.23529780922675
15.815997148861834,1.923760428325382,10.530050977243924,12.201176906804395,-3.343820309856388,-7.135531556132367,-26.91999657825969,14.376042654514205,-5.51261432892805,-2.36100356016184,1.6579268036234618,3.123574442056372,9.297236661434953,16.274292175011013
16.314289796293167,8.511710937851541,14.787835660138228,13.706838670784208,0.6393745374120908,-11.701174495556696,-21.90621133783702,13.259002475643932,-4.084248469278712,-1.5512639628491196,3.860756093875736,3.235108221428554,6.728504994320026,12.995742170137593
12.766634377723475,9.737716900219649,13.453315358877337,15.079313975526055,2.891676765641477,-13.003160278042191,-11.580298358340068,9.502907982206008,-3.112343714763729,-0.2697620675383674,4.79681343770769,3.4460084339550354,1.2673959777701782,7.658327519316695
6.424593996406279,4.161835428808911,7.620217147789545,9.816721179237488,4.2074226785495,-8.015479546212548,-0.935735736256234,5.0860270543982535,-1.814206101057657,0.7394255281780939,1.674637970529199,1.4253596184489563,-4.754739287992607,2.0310567807737723
0.6197703715270748,-4.617930039634511,1.1571108897156457,-3.943114466177816,-3.0228537170285508,3.9369282186419055,5.983157644413208,2.731748918431632,0.9740569502143428,1.8316532648786603,-4.480955556033723,-2.8638306153181823,-7.806631040145611,-1.6819939813372606
-2.4005689130160324,-11.122078440447808,-2.596784015234359,-14.970446963451288,-7.643949239080653,18.31535366728521,8.05994212342615,3.0735895881086366,5.340578423854709,3.812782774319607,-9.97846764541374,-7.34954972352168,-6.590828916022009,-2.496051345027661
-3.5079375219988496,-12.450909581813942,-3.208093902625354,-20.71077093580809,-3.557084141527464,26.29802043139048,6.579964168838735,3.616361660974088,9.623298202885294,6.5309814898029686,-11.977294274699856,-9.84660713582067,-3.55555877859066,-1.5282496271528585
-5.607262241554221,-10.342771783557229,-2.6993088729316206,-17.654882798888053,2.4326249454340703,20.575209576877526,3.447646601057264,0.7583091669042279,11.267407437998925,8.401575452614285,-10.919175082118803,-9.850170953295668,-2.934381327823351,-1.1376564627509786
-10.396047065604751,-9.191860717749014,-3.042319839854402,-9.159022739841106,8.916798387146528,1.943614302209821,0.1116395023827552,-6.719813433667431,8.781982420102954,7.737313039925923,-9.524339678107872,-8.499709460692038,-6.941099420174501,-2.8377173027412894
-16.115811453573002,-11.872626932354814,-4.150328398357384,0.9350674805505482,6.655303923325286,-19.40680433896364,-2.226284180151304,-15.903129534163206,3.292921107364883,4.723422562009684,-9.51432276109778,-7.036395950257468,-13.527007248767005,-5.802137636066007
-18.633792941939426,-17.026446439909385,-4.201866523529622,6.562444474577382,-3.802985385831368,-30.15756011593612,-2.2273239594241687,-21.594541381849638,-1.7905480356435088,1.8856670086226828,-9.566235005508808,-5.528739744318642,-17.79312171165236,-7.462526329643826
-15.013266547767603,-20.04499203184232,-1.7212713058213538,3.443851381695868,-10.093887989175313,-23.279291078725784,1.0010927916267107,-20.38180070373949,-3.0789778656793203,2.2359755665104686,-6.703844781648312,-3.1395677745557826,-15.91177189454647,-5.781610925825685
-6.263336949460911,-16.74025178816213,2.8228941931288194,0.5242829883267107,-8.125417418803902,-3.0863955933671363,6.73272498326738,-13.394336377889104,0.2150154321134465,6.6591795155526565,0.2845292770442569,0.5601263811644017,-8.215403855053529,-1.1083452851829811
3.2979067338419465,-6.592857098197695,7.453452950860733,-3.2821346514099647,1.4322527220803625,18.052540603442843,12.36895010612118,-5.339026771852854,5.588195384842022,12.97273102806558,8.946832165342993,4.772007718218761,1.0735017283829524,4.130578608903528
9.392914591576622,6.8116099055694335,10.50131386657919,-6.311723790381516,11.3674770282793,28.40265365045524,14.900383190017854,-0.7900999618625608,9.125490615659793,17.4921292474734,14.777408574992991,7.976710286459463,7.0408248654079415,7.515628357093787
10.690179481602671,18.04762802282401,11.788559399579473,-2.38337804607879,11.69309178075282,24.05293109185974,13.0447229092503,-1.09519225556096,8.369750118702498,17.57357381587865,14.783718483157513,9.088356236894938,7.422585844833854,8.382185277037888
8.809614014014038,22.82468894882198,12.02327674148422,0.6945662366555249,2.6204560690970387,9.873671240749752,8.130520136596285,-4.395002490774971,3.745616713460116,12.92994809758289,9.624599596770588,8.010824071499854,3.524637571019074,7.611687007817311
5.955991727201813,19.79733673774141,11.313506373863731,2.7764907007926887,-6.428539657563406,-5.003129318937955,2.901163594939866,-8.143193169647034,-2.481519978380959,5.034961814887502,2.5453567443462184,5.214781114311819,-1.5551834568008616,5.997403008592764
2.846608504250341,10.72374351593042,8.696526978206695,5.429608673646062,-9.958257503566337,-12.883344612283055,-0.6134255315158548,-11.335197708732956,-8.40401796909163,-4.195776975231816,-3.5025754977192776,1.0995819851699586,-5.529742425232278,3.183129790700597
-1.1279360704524493,-0.4812014888538272,3.4135049631905545,2.6240776867797866,-7.195734980015282,-10.858190988427229,-2.212637872890749,-14.430584968696555,-13.58543932070216,-13.009364623731296,-7.711331466383125,-4.004550768989322,-8.188374021824941,-1.5900760681287809
-6.104878432351473,-9.264227440725763,-3.3872626788728937,-1.5801084908816576,-0.6011592018236191,-1.1424139817005567,-2.819210648453719,-17.58453640370196,-18.187365002465057,-19.608968452524408,-10.829826561493324,-9.28096498190159,-10.615580592164823,-7.7862543953074095
-10.515435548581324,-12.299822239907291,-8.5307784129595,-4.597116251781209,-0.2606158283130528,10.596624520665005,-2.957526309538132,-19.45123223605676,-21.381481200668564,-22.17988554847545,-13.262434504935651,-13.171155118093589,-13.388974586779351,-12.91464112476227
-11.82503464718311,-9.18929135081554,-8.828629561265828,-6.58600024905701,-3.5911558798157266,18.132514324180796,-2.068745779408776,-17.960104645483693,-21.07279561273637,-19.793376417959056,-14.00438345413048,-13.973032825600352,-15.445217378999224,-13.880615373139824
-8.554875280475208,-2.8609790698034274,-3.609165484786512,-3.613795721478047,-3.85271638701792,18.14581219128425,0.7294842681882372,-12.26154815192962,-15.529864731200032,-13.467348290177387,-11.385116629173602,-10.883329645076955,-14.60640129125861,-9.280943112321616
-1.6758196077982994,2.195720404518518,4.51382284471768,1.1424714096667763,-3.605418106120761,12.553161351371475,5.35402216768825,-3.8592864147794543,-5.399099864290992,-6.048857906636769,-4.720236116258107,-4.575015299077261,-9.380176804073017,-0.6149286816681148
5.8438012556155,3.1126682085043456,11.384827940836397,6.160611942187783,3.510343700530261,7.37751616432088,10.29230581614842,4.165292194383383,6.013430553796127,-0.5557578919914938,4.713023620618923,3.13473195173674,-0.6065188570713147,8.60741069576709
10.869364672655015,0.8290198796804731,14.072157529000457,9.167485091841485,11.080097860319787,7.872843833052396,13.389312824280498,9.088507248421308,14.71620050563191,1.7914806040398936,14.102868324855288,10.13619363278208,8.450371946411334,15.015508352130633
11.803636844946151,-0.8514935229798084,12.35628113620675,6.714930862596208,10.68163249050941,13.41348162825792,13.122527696047868,9.963249394960124,18.571606148646243,2.107670470258753,20.41103040408759,14.710983419696738,13.851905810303284,17.032532832670906
