AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.4957432740476858,-4.917736970518317,-0.822177019154537,-2.549132084008783,3.4515291885024166,-6.13362202705318,-9.53040509301853,-0.9661828371683014,0.0361169244433668,3.55362255945156,3.151185439434249,-0.0498803437346682,4.390742273721947,-1.746820299288364
2.1281187095467424,-2.7714502044319307,0.8201166767912356,3.5479099471311333,3.220715137580063,-9.782414927738005,-6.62809689972226,-1.2167949908447957,-0.8172858884976202,2.943865272254436,0.8690176473380999,-1.1096856313315149,-1.7494671724066375,0.3348100860282067
9.744195600228268,0.9372552954642764,5.33684812117198,14.863016973279484,3.25501097466189,-10.461137876371438,0.5406598592213702,1.356151844798552,0.0428457526378005,1.8827668375500692,0.6300812068319241,0.1245425885568018,-4.381092430581595,5.21698970704554
12.281542662549985,5.076932414530122,10.060014080314993,21.479644369204376,1.725069261284063,-8.624865720500624,3.236142077030424,1.38197659965566,-0.3769869133552436,-0.0332345250764194,2.227906984844895,2.5047959691004205,-3.5936165070820083,7.129819205897374
10.66641197391355,8.672590969435355,11.853253243991286,16.400822035336216,-0.0725818490816283,-6.314074647968846,2.0136837719851743,-0.0915338749700413,-1.4436391820190015,-2.952128342253555,4.088756817016686,4.155907210390836,-1.5352741453831331,6.479275780941645
8.126743826545601,10.953756841370184,10.079889307777378,13.819077100892986,1.1193750783620209,-5.317370483352422,0.6518971465034432,-3.2634075597538983,-3.283015867383411,-5.8581054666199694,4.697834276102112,4.1045087448118895,-0.01402384199642,4.4485637053508
2.71037864915923,11.165643752513088,6.979429207303738,7.0944384705600125,0.8392565796713558,-5.8591992557550965,-2.5721171939721312,-9.0945310520494,-6.398514640623808,-7.113938000386247,3.610414949403405,2.609081076983629,0.7469385315561912,-0.2272537801418656
1.2413331834157495,8.864922369224448,5.173766247071951,1.3993885376228383,-0.186359596367358,-6.72148861972717,-2.4364367057436893,-9.409985794943626,-6.604243289016604,-6.018027904216075,1.3911855304868412,0.3421840107087797,1.2626350517040947,-1.2117492523042617
4.257437560949028,4.713518775746547,5.007094902243611,7.119101010161614,0.0325400689984839,-6.431592022208691,1.7001483002930342,-3.924016498543689,-3.76266722511003,-3.661707908064672,-1.028441742105707,-2.267270613460709,1.2915138428129964,1.776702395996355
4.752743335415125,0.8226349528472707,4.50623180064208,10.782388289266615,-2.9371171379415,-4.40800727097135,3.6949535354294047,0.0539808456633275,-1.798295193782865,-2.007580979740012,-2.7470057524752405,-4.771890701294605,-0.2417587514362944,3.1892898935283878
4.138803902838635,-0.2266023461765183,1.881842958230337,14.775114498694572,-4.212328022049421,-1.2163151935396574,4.668131597934061,4.185403402292635,0.1153297539379182,-2.00245270586984,-2.901312296308194,-6.138181866630173,-3.637172686285825,4.336158470454524
1.500584082307563,2.71172495968469,-2.2329947862029846,17.49690899657787,-2.283658888753494,2.0575436598211443,5.835173428493489,6.086904101569698,1.3567664315352848,-2.6421240264594505,-0.8303132145797001,-4.980735985701699,-7.067181735914986,3.417558382629899
-4.393124396368291,8.097081305040827,-5.274973559001385,11.432764962582612,-0.4019929114673599,4.63914539401337,6.2650778057122745,4.421849341389622,1.2379825366641888,-2.0075869864963387,3.32132821343278,-0.7664274659554113,-7.485873862312346,-0.549335454210829
-8.827017483332648,12.410220705764168,-5.452932138699268,4.15008101119376,3.716242882917503,6.417164322892349,8.862868474802095,7.282385473910432,4.496239082869831,0.6969311010858532,8.124221981934356,5.111264371025982,-3.4341400399551136,-1.1719023830431496
-12.209891815211174,12.488887039333164,-3.742636216313812,-4.512397042577363,7.334730250005574,7.655541978714302,13.789341662545375,14.14645736673087,11.090298408785944,4.1033762397039,11.314370639065634,9.64452772322636,2.9561387165460293,1.2023352531451528
-13.836528447119688,7.691457509498591,-3.015108282284876,-9.090954010701992,6.776202207803007,8.459337598990338,14.359758772234324,15.6077595339564,12.878402906922796,5.68360538638697,11.12859997193415,9.994893505355904,7.09126355308955,1.4272473379067308
-12.600371085566485,0.2162213695574488,-5.182995047226875,-8.851936971842607,3.531572625389582,8.531578675001704,10.750474093985993,12.610608717961515,10.297257678511611,3.8873204139808575,7.457382044715332,5.4672930192082365,5.545592649770418,0.5243567301122526
-12.108191699302935,-6.534322463844166,-9.295963048598402,-9.578476394062736,-1.2629454869704724,7.438586480267647,5.680166472151293,6.855779163000214,5.086881022416236,-0.5291413831014184,1.787212490994024,-1.881937287751692,-1.0440382678186024,-3.906809633279157
-11.92095987558504,-10.142565564475486,-12.46087647010167,-5.709097490445606,-7.098486912818162,5.125943373321277,-2.339992169256288,-3.607788838717884,-4.612133921557657,-5.119447184247992,-3.949141821669218,-8.512466836271042,-8.538748762905389,-12.991415008510083
-10.947121842769391,-10.33835409819788,-12.54568952579881,-4.766599883073222,-8.949602014848509,2.1913385015070213,-6.117438648782046,-7.501907720592657,-8.082474938088229,-7.661656172516756,-8.483164776209975,-11.620791917850513,-12.778104146399825,-15.042908832566402
-9.785575849778017,-8.611203706140945,-9.950375543035316,-4.101721008213071,-5.312531530906019,-0.380092661949261,-4.98961767975198,-4.257544299071857,-4.77290092337503,-7.6619027233899635,-11.363490052856951,-10.742981852239897,-12.708721317594753,-10.127002513531162
-6.817936118760575,-6.918580064216517,-6.884163916020608,3.442555073761389,-0.8379317561653004,-1.8487660928493344,-5.080524922934314,-3.766442994921271,-2.5896808033827634,-6.277849400831016,-12.370833989269151,-7.728464671472332,-10.417416756075417,-4.0622995281368
-1.8925579464934543,-6.497209418993497,-5.151855643039088,7.060710184466323,4.930429317335893,-2.2109853671476385,-4.691914061699252,-3.645799345328801,0.8909688684535868,-4.983202795008167,-11.177327746196973,-5.285569974465176,-8.485161158584427,5.743876546703299
0.5590509595926757,-7.376779709667461,-4.729808865957586,10.155027404064246,7.900453274143459,-2.126172671922655,-5.3572154911874765,-4.750979215517784,1.3823450080372135,-4.318034877417064,-7.799418229790813,-5.206974985271379,-7.5767245292428385,8.323365263227425
0.5940257690768244,-8.621521773330347,-4.30956576732514,13.07912004974685,4.667471449458434,-2.3334295915439704,-7.954446619737004,-8.561822375138437,-2.3686382255625,-3.778854170984377,-3.3079046649793744,-7.409784134457093,-6.548570580281545,2.3893754856265845
0.1298097453232592,-9.01553917702456,-2.907474721821812,9.740468318987649,1.182849124356577,-3.052608931429494,-9.553582797000429,-9.484313795266116,-3.989395180244976,-2.7187619600727926,0.244136412599548,-10.22232320802339,-4.488843702319572,-1.1162650670906056
-1.8407513558573707,-7.8260186431673455,-0.7653813757745004,8.348857715488096,-2.8247816973157875,-3.872831476353564,-10.70616327647651,-7.9171768938074205,-4.630597530076857,-1.2269843276284975,1.032691349239219,-11.539464383448149,-2.151582676300836,-4.761085221430685
-0.7121713820061667,-5.272541704283074,1.2254977300481469,8.247550122005261,-5.74804797227173,-4.171460642614656,-10.36808312047392,-7.995523429112249,-4.8560165371496495,-0.1258981904675628,-1.0415861829421649,-10.064684746776525,-1.173498027277629,-4.497834621961252
3.956108425645664,-2.4205647263055288,2.723691068101455,4.481199206225083,-4.1820359612758224,-3.6171925723190377,-7.964259203854147,-8.87002620894944,-3.648579442291916,-0.1692523821240206,-3.948852464673388,-5.9674189401346345,-2.0571397171848247,1.638296180392212
9.513949139365993,-0.5049466111482346,4.3631135226238165,1.71871241716508,-2.326034036395284,-2.2857356888879345,-4.700608682155766,-9.178796232768605,-3.189865824596234,-1.2757270811450354,-4.831232340255971,-0.6987225624161635,-3.274062507339295,5.289433776738063
17.1864272027835,-0.0786320339645545,6.94450122672069,-2.204681443341278,-0.7389508015994133,-0.3803811957700636,-0.1055231288241934,-9.476466676160811,-3.3355603606741644,-2.515089399669426,-2.172758889535409,3.837486623435361,-2.574485049662224,7.7339854972548
19.672266258840992,-0.5646976881799257,10.272118707210929,-6.71907331223534,1.1161535981795991,2.004171632359017,2.449034616935123,-9.202420912052949,-3.3503894833660963,-2.8096159273487897,2.868249956533532,6.250732840298884,0.8105475413362822,8.868086435488184
16.19491440263466,-0.5653311447641212,12.90513777142145,-6.213265649795601,1.0546333132219223,4.726659354048588,2.572867442458145,-8.1938797851552,-3.642023863616046,-1.7094926712045044,7.142627881590433,6.235346152335945,5.321121707162352,7.154193627464264
11.75085144987234,1.217993393977253,13.215742532564448,-4.895744881449837,0.1968420297764583,7.254559881299448,3.714410654756276,-8.753048834218605,-3.980613023204519,0.3580370744415297,7.820794143392508,4.515677103687734,8.39107670336507,6.26689391467255
4.418105930162122,5.0228994592771885,10.874271382683132,-3.6885710443249167,-0.0977192955078363,8.686421420265727,5.0811391018968015,-10.892187399853013,-4.361950269845928,2.468635712440712,4.604513576268538,2.3734612510109496,8.598551524604485,5.737154827122979
2.263580279058055,9.657246479360229,7.40827594023356,-1.677962204709944,-0.5878686717611697,8.365061797154377,7.10179065960951,-9.447495559135524,-3.700901937643816,3.879386286708846,0.1310501110681254,1.1626172552358334,6.653054127953237,5.156569573499191
6.388416543354022,13.036924964385168,5.229871651455316,-1.314529254036397,-0.0815183021853263,6.572839813887506,10.318641627686029,-4.53327044998782,-1.8376001057931357,4.562522163082416,-1.7739193210057795,1.988178035245415,4.557303185878267,5.176455183362037
9.337196131915231,13.416812581190475,5.828807561866616,-0.9126659381038832,2.9652185330527345,4.514581236761286,12.514327888166836,2.20277682364268,0.776221801422206,5.267734793106929,1.2766214087616703,5.369112131200216,3.996569483520108,5.430473097300801
13.146793890926244,10.619371644400196,8.574195236703694,0.822495294581893,6.560959851690432,3.4068915984342234,13.85379659632758,11.974955200663052,4.490073125008025,7.001549956057749,8.593857670307674,10.746229725176118,5.39636259241167,6.1161533230385325
14.275903489000974,6.415840642799634,11.11958455193404,1.7742156869731665,7.856570372913723,3.442724270289016,13.277338498145063,16.53616743752561,6.259699956072093,10.152718019285096,16.84149646781413,16.201112752216186,8.070825417563457,6.833778367541355
11.479362311358498,3.605640485881195,11.14919476326201,0.6647076661259632,5.569481752919122,3.6438629993424567,10.17240301639068,15.262259409214389,5.851625776922591,13.864280431311286,22.13571653512968,19.067780201849946,10.843971645985848,7.581979022068953
9.166402094576338,4.194735751641954,8.153356281581884,-0.1290817181759784,-0.6999460221239845,2.796598308041488,6.400798115820949,14.795257747798232,5.065315711954436,16.297361152740834,22.373230707227428,17.56194598796498,12.51770507333788,6.680921432028151
6.180240558922601,7.875111530665882,3.896673994428374,-1.6410442669134793,-8.608275922778958,0.5881493718411832,1.514894303272748,13.203466291076008,3.114279522871032,15.842854469327516,18.334650530087384,12.39803259773078,12.22079075972577,3.853788430767019
4.6246795364747415,12.032580886946691,1.21827625858932,-3.852916447766847,-11.418515022893532,-2.1376830887513925,-0.9216119118619938,12.998433481135454,3.167026382401711,12.453236100744482,12.986066960281445,6.8415287683901225,9.902389299131713,3.584602252551515
5.237065410439644,13.49694367231147,2.020946812416322,-2.0912332588965703,-7.343662953144019,-4.183236108198305,-0.3027037197635256,15.172907835385342,5.59556802215906,7.935717697688048,9.521610558962436,4.655230042184594,6.705542819134269,5.705380128222148
7.377343812246205,10.85076793576319,5.8741077306964,-1.0744058537837125,-1.27125568011264,-4.99559671147401,-0.3181106430948849,15.401028294347457,8.299569961755795,4.781584371290621,9.4019269562056,7.297393944531468,4.53309652293776,10.65047902785897
11.937565589778142,5.514967228015916,10.206072404451648,-1.447069908264939,5.0104869006216886,-4.90676177602379,-0.0221257421739478,14.41994721655068,12.12834640305664,4.368243791004,11.584744826796616,12.687844527890295,4.674214457834221,19.61489219007921
11.812837164636424,0.6945971303973177,11.94263134009388,-0.0029793664372061,6.9911140800954845,-4.5444320528399,-0.1793334619570699,12.673713042550949,11.900334761590068,5.975295587053602,13.354042598788736,16.706085183996457,6.500411493530747,20.73359167856256
6.634839358764769,-1.0239401028537998,9.45698007944674,-5.611144438362296,3.0194072774585727,-4.180981897197601,-1.337026774756804,9.459698652398416,6.9940552470728345,7.389803648441774,12.121289140260698,16.229431999524582,7.600070547746419,13.58104876038408
-1.60315836167211,0.4556556788791042,3.5186524399885446,-13.05198340293948,0.3203457359111485,-3.6912428866375713,-2.3319686880712105,4.379798850955332,0.9892292484028564,6.558106635329734,6.988559541125188,11.18749718072163,5.592400037744804,3.717509869229664
-14.859611388359202,2.794841280985068,-3.3171596505910586,-17.446740825342154,-0.4591244767615787,-2.9842819912533134,-3.527708059838622,-2.849126122513489,-7.515707332930464,2.9862975405893053,-0.8565931144734868,4.0950079465581695,0.1953745865367295,-11.803357682006544
-20.02599977996117,3.0219088000679584,-8.332040524882817,-23.229085226218967,-0.8483193015050607,-2.256062288261445,-5.055744710747616,-6.731861829965499,-11.264111983267869,-2.028970370561161,-8.955724316374567,-2.166116624521821,-6.332691280227378,-18.291111780952733
-16.327377129129804,-0.3659348926929802,-10.112855024643537,-17.85313517852274,-0.1477542178330496,-1.750472615920648,-6.835571694575189,-7.008344779993521,-9.332039397779294,-6.280636992585599,-14.892586194210915,-6.194758998963206,-10.879637884702936,-14.372650211546611
-11.32578725925262,-6.4347139927619885,-8.994290378380963,-6.577958193244319,-1.1540274908431982,-1.4198816631277893,-7.256393763787409,-5.245222428642979,-7.658530414356473,-7.927694281074292,-17.316264425338954,-8.205250373026903,-11.863658343360513,-11.099559715419977
-1.7676880974885227,-12.414182296055726,-6.467024495216251,0.728422826308393,-4.091755376043426,-1.029146689995807,-6.160133546883549,0.0742476509846355,-4.355218203654651,-6.460534702387697,-16.339079543010893,-8.962724533416141,-10.282320401463386,-4.8376749078320485
1.5630537140541645,-15.304337493887378,-4.197637956583273,10.26563788876063,-4.436398112343408,-0.6414660974195652,-5.008791893086633,1.6742804073283035,-2.681879030047649,-2.9820486641941724,-13.371657713842213,-8.963661967264782,-8.668756606139882,-3.256421279680955
-2.675245005881592,-13.552044498392284,-3.2922136280667478,10.954607817886613,-1.6511643718385811,-0.8126486397089145,-3.406787342796421,-0.7568338219949452,-3.5218463094397783,0.2978226363716398,-10.51165359957216,-8.545640726556204,-9.039480434683744,-8.111949075622483
-5.407040573750032,-7.990976911357372,-3.999042855281594,5.069195656513061,0.7358249711132011,-2.03236069646422,-3.0028750199143945,-4.011699926814607,-4.008019865388853,1.213467710975685,-9.567518581242282,-8.295395957600078,-11.585200649805625,-10.992664788030895
-9.341130261573502,-1.544396139002986,-5.744984421045713,5.625200950055547,3.7703004664812183,-3.855867247016665,-4.144314466746256,-9.910754688532968,-5.177348662319632,-1.068143127849611,-11.028640040776429,-8.84764910773613,-14.914723678828803,-14.020248581338928
-10.549577718592449,2.314922956467619,-7.43470840318736,1.886005364886558,4.66789807712341,-4.746110382307919,-3.142538196454129,-11.278131474831172,-5.157616983927511,-5.4288367090849885,-13.620666095517867,-10.133776430034144,-17.239124160457393,-14.637154276959228
-7.686881827662282,1.6151433664903705,-8.01286731630016,-3.5743592357548053,2.10155498933119,-3.1223883772464136,-0.260597256545895,-7.527371992273732,-3.5832578640224586,-9.423468869324733,-14.961707556996982,-11.056490951045973,-17.35045937312899,-11.50954467771067
-5.483544341283795,-2.8629625950709032,-7.107674997132248,-4.051038312795443,2.185354942003195,1.1210804594707715,4.431694577495053,-2.508780065054272,-0.0170952767760577,-10.8703550577792,-13.084834079504828,-10.243878511065269,-14.862476138620796,-8.384713586428548
-2.68099317099187,-8.142532842715907,-5.3262555552686806,-12.778921089851185,2.457540251792252,6.055569754955192,11.796662230759347,5.646583132157153,6.272262403233398,-9.299014349191198,-7.818852736486409,-7.307447190127329,-10.066480262067632,-4.267247823090851
-2.9776697435180104,-11.14764467839232,-3.8893942316461008,-17.972589578414166,1.7442471463049074,8.867961291953561,14.237965560463,8.30809402398246,8.12400916924064,-6.150544552656102,-1.031277149166927,-3.340829440600624,-3.9544023391431855,-2.974451722732515
-7.302581279122434,-10.778509517834214,-3.821550276450381,-11.705396734930074,1.761104377920516,7.939690702776026,11.43381475488628,4.599367540710801,5.3577563019596965,-3.5982178085692507,4.388876225846492,-0.1041883342060909,1.5995944757031104,-5.322170668876954
-12.29529794393172,-8.351993828331375,-5.327749007840744,-9.865888707160508,-1.0271499847361505,4.126766183841518,8.480347968800299,1.8317645798603168,1.733945513933579,-2.9809850393948434,6.026315907247405,1.3060158790931666,4.086862214444263,-7.212226732286368
-19.120158301551783,-6.183878878440087,-7.809370529860544,-2.7092750897900664,-3.466735271724722,0.1023212731130023,3.625696063621123,-2.0789274712075274,-4.439884923719666,-4.101458831235547,3.0034205695295952,1.0031076239363586,1.4898085242853654,-9.713955408152351
-20.154442991588915,-5.679672763508716,-10.3595574052019,5.530381246529016,-3.0505526464308144,-1.719176419870605,1.72923878329957,-3.6475279964925913,-6.119982909251948,-5.805104755023759,-3.723957264163285,-0.322231644302569,-6.1277306597639445,-10.28967861585429
-14.376937533195736,-6.582946739049081,-12.20713103755302,1.338672877974835,-2.427669598860108,-0.934104972982162,3.707874795496898,-1.691753031090153,-2.499199943636797,-7.124272999456522,-11.687980534065698,-2.3233329011301045,-15.783816097228907,-8.175091853841394
-9.017103763494344,-7.784224058136509,-12.816101573271958,0.6292668937404936,-2.118873048644126,0.8501778016933379,2.912510207199946,-2.788238446347668,-1.4281351584199942,-7.893343388959444,-17.727164553949986,-5.099403516550769,-22.586631207949488,-7.145286128845803
-2.150240842642352,-8.601890861122422,-11.838751841614563,0.8642000432368693,-4.2590142752528575,1.6378472023160864,0.4652954154496234,-6.057091877348345,-1.3549415324440544,-8.411237807234107,-19.29860023387066,-8.441058028777064,-22.446857969942474,-6.4897024678519895
0.8222661512728449,-9.183565433747662,-9.23727786207372,-3.1879925899714268,-6.734066662948247,0.7831937699125078,-1.6968038407315724,-8.085262023169673,-2.313506286021148,-8.726721057984868,-15.917384225954924,-11.288313930706906,-14.850700291034036,-6.2920261006560105
-1.5404252073641154,-9.791221774939222,-5.524591270378949,0.6908721393985707,-5.33278649591845,-0.651708920123431,-4.5588723030557805,-9.811516405738978,-5.589060451349891,-8.437145206909168,-9.764320070709816,-12.301871642367296,-3.585297588722696,-7.1802594159747
-0.7520416747538204,-9.9791198390885,-1.7486017921184305,5.172072214226793,-0.8712727341955866,-1.0945665028834082,-6.134946973144607,-9.956056840399755,-6.004166255472224,-7.238833677296711,-4.614126612113452,-11.136257248174571,5.464081357187574,-8.06256538520201
1.811337718154721,-8.740330741552182,0.978306486403092,5.154382327000604,7.168463897372647,-0.0025409072298927,-6.187042082913651,-7.923922276574646,-3.697040205162681,-5.552578476347732,-3.426449849157265,-9.02661734499181,8.141309966676156,-9.175537700139577
2.572868058676897,-5.559180342673164,2.104556752564376,7.529514828648684,12.321261649570674,1.6768454695060555,-6.155338131565078,-6.476726914952243,-1.6812387757890233,-4.369166140002282,-6.273620336483592,-7.840347111665173,4.7523594465958645,-8.198136067730736
2.695674906662319,-1.221932830006118,1.893492142143998,5.698389261291161,9.554189827949,2.467022395674272,-5.540127701952654,-5.243300591283366,1.0485882796465762,-4.265862102288395,-10.306101298551123,-8.3335386462209,-0.3620315148903117,-4.74876036740743
0.1373793013011686,2.6041897964884377,1.1065383452804731,-0.6940829792691181,4.971228256816316,1.7661894233931328,-4.466632803588364,-3.994591994001228,3.0392789158835023,-4.530953802901635,-11.87962878708604,-9.30603617839733,-2.117130840775808,0.0311678382328874
-5.716321899534241,4.732795301223014,0.4366112354924194,-4.08468354884956,-1.08867151408491,0.370527724833348,-3.056105444763496,-3.243248661356543,3.8622713238662953,-3.43023557669267,-9.155254922216578,-8.584894658584744,1.6737937161899443,6.882514401723029
-7.595092914534242,5.412783734006354,0.1685075824946764,-5.589760876154805,-5.070651086203143,-0.3169590479089059,-1.898380522601131,-2.094793778296414,5.039523843279379,0.3672476751953901,-3.146859475429437,-4.996765857508818,9.0473669506492,9.279245507951886
-5.620808888075337,5.8651679279454605,0.23253918551611,-4.594821401071162,-3.1693209852541484,0.4049957724475206,-1.135492304544408,-0.6681606287794261,6.1215630967628,6.378228394629993,3.373065616571811,0.4828719537847021,15.803833300370588,6.669283183095721
-4.160318601369472,6.85026102258464,0.4397105518744055,-0.0491661280173391,-1.376141966920463,1.933400823489244,0.0293486136909403,1.8646326509531623,7.642421024914992,12.243608558929026,7.912334581902957,5.418518048691915,18.840008150197807,3.857635684909027
-1.7198347838746997,7.783382531808382,0.6377328136306701,5.028287781567511,-0.8822486658394875,2.963929477530492,1.425984958799254,5.748509397207166,9.808270600787226,15.23374985395727,9.54925505521443,7.731840421928716,18.170202185957468,-0.7739877010985449
0.691776558065519,7.404722618902149,0.7617572452791741,6.594397887226276,-0.8390130218571052,2.6776092225154464,1.5896446142137042,7.112677398475847,9.64181889432543,14.151301169305974,8.811439260115804,7.03014977596818,16.223898193201624,-1.4257012621810954
2.591092000008409,5.361843460106677,0.9081720198073916,6.158312464609219,-2.406291787587428,1.4229833548425717,0.4896635402173019,5.925371027455058,7.083441839141839,10.106316326087065,6.814251038653428,4.515480581333971,15.401908752276247,2.900061768413533
6.040421749487499,2.9894357943434784,1.438110628886303,6.430330860597548,-3.940903906744226,0.3450107229792678,-0.6084884544567629,3.8491103912730544,3.567113109822112,5.627514464011295,4.66763540713405,1.9273015394552644,16.22088934172885,4.992866345203132
10.761820056347046,2.283067482277307,2.9117069037930747,4.496823025018458,-3.596301452065396,0.3668198124544588,-2.0110840923960365,-0.0384978913419059,-1.6199194908954486,2.9471051174285847,3.424105182220842,0.6002695550100938,17.560568100558264,6.233268841791137
12.986807153332704,3.9267380556918248,5.7057065371410935,4.06878252659511,-1.9182767731414108,1.4116672686337246,-2.0512433247445463,-0.7183722105732188,-3.258594245129406,2.8155293439313063,4.051642389259591,1.164364887020383,18.425899131657125,8.357808950763967
12.72569223299335,6.331985145250961,9.508003656097443,6.39998588752376,0.3734124828941794,2.4373763934600703,-0.3782174686663795,2.265304692520984,-0.8183869383418481,4.517703177328826,6.9810329256731904,3.5855320245178177,19.25723209765369,10.354271613674504
13.40185154315519,6.780109947777095,13.164893167487222,6.330908050028958,2.225493262195611,2.1676076226145966,-0.0008097747730022,4.405059340723667,1.4092644031827075,6.68783343902199,11.535102548986336,7.143705072335226,21.421272906873096,15.756099150867382
14.302806599069353,3.7386056442907782,15.191145006358411,7.321585690056505,2.815293914087913,-0.0371024063082661,-0.574813561428679,6.86350230966818,4.717600064006978,8.079628822327658,16.023379471786388,10.495259948688858,25.433333611832044,24.90070836752177
13.337823916477678,-1.7362170600901177,14.684413119945358,8.742651341943743,1.8942020748777344,-3.6882923996829824,-0.5589129216831155,7.525185179482581,5.764533843538176,7.883860679042538,18.79173267689277,12.233112412598857,29.790094024246248,26.45920899761344
10.84688848139984,-6.7388299702591645,11.934800061552382,6.237719231958135,0.5619371548144427,-7.284144130752249,-0.4266887320443187,5.5909969343095165,3.7632828420327056,5.816079207485064,19.462420937014176,11.82982779803152,31.747630347305908,20.403341961068403
5.915871083463671,-8.652528991694448,8.194863952835375,3.734691562709649,1.480868823689467,-8.981590135253699,1.811383189872552,5.016287124495112,2.759622355617958,2.288907850980632,19.141402193096127,10.144131358747432,29.512814602808614,13.110484895781468
-1.9751333725764768,-6.81422086002174,4.796572059305197,1.5542590589449006,3.6190751680692608,-7.5787320458528225,6.538524275248479,5.212025246645519,1.8425089493683977,-1.464714517322495,19.183892652806676,8.790418639934057,23.910569478029416,2.056053873111873
-4.315313834194621,-2.5378239521174955,2.388632558900623,-0.8531236035913771,4.863790698331571,-3.36494162907133,7.422909143477144,5.249811289653941,1.9281116294589524,-3.758652147078214,19.567003454634648,8.717020117373988,17.96703735004707,-1.9832556534705084
-0.7661480190124721,2.060611556454345,0.9034236373284532,-0.6875891812612441,4.029230516387393,1.7127039238627295,4.56810260190305,5.771787757057766,3.69073534169267,-3.4045676892524237,18.537244394369267,9.263901657771829,14.646179300317456,2.4510201294862246
2.067819938638558,5.1750203644020365,0.1009082966476784,1.1145258778923317,-0.3800559792798557,4.90881254734426,-0.6358602126612242,4.8928592121969805,4.540858162540172,-0.6227474155411681,14.160623928145531,8.698886034457043,14.579187067056884,2.873358107883824
6.06521552799719,5.712439558569843,-0.0172225494663837,2.57134754492925,-6.469225541084371,4.28685143917576,-9.746774061122146,2.4974947789948088,4.8118081228355525,2.9635574703670478,6.526399292338155,5.8951832909026205,15.660441360527468,1.7396840884292557
7.271650000258452,3.385215610678946,0.6274764531872741,1.2954995436758634,-9.164319687535569,0.1139134691923775,-13.2352783463763,1.0882384444072528,4.175561456821591,5.459730471133852,-1.5214318408937952,1.6716463772903425,14.859934493037574,1.3866546533978246
4.512976759609761,-0.9738406518773748,1.7513276410939786,-0.6252478443302616,-6.60668356650473,-5.055171706681833,-10.613967426809568,0.3571152297263474,2.0925096724610484,6.100324489069623,-6.10174947538577,-1.4966791484383917,10.806835568620698,0.0174414500913117
4.55814767393371,-5.188945006444316,2.662316697316528,-3.2669814264981323,-1.117116259888196,-7.944058573539964,-7.220730031645381,0.6218249668230904,1.4801927357472024,5.669729925080313,-5.204332268015673,-1.304475335573029,5.073003656464588,3.164738943608961
6.4105263797790535,-6.500335789907975,2.797555293435275,-8.651919847190957,5.688522844212843,-6.847785481837299,-0.7234489292171457,2.436659043639244,2.2544060784369417,5.510239296735396,-0.3106742450841615,2.464421925182969,1.1037990402357938,11.14220027584734
5.979247272817695,-3.4475056226957204,2.2724205884283557,-8.45788688987616,8.973897722152888,-2.9552434853287632,1.588078435631313,2.6078095661744483,2.548987343069117,6.02903526126962,4.728187893365778,7.503671959961384,1.5879211834477918,13.05399350763542
4.121090725365012,2.4709929366741665,1.745087774105336,-7.062093492907447,5.8549260856169365,0.4685157894886558,-1.1825280980182036,1.1976865227999811,2.9180598494179777,6.181529073436842,6.64383604004766,10.44922271261714,6.284933698301288,9.428050339981487
1.351807261132637,7.198460442505077,1.6293745475994663,-8.23711786362056,1.2174193140513547,0.584272390705145,-3.6403987438551786,-1.5198800071147192,0.9556623702088975,4.523057937135118,5.059193810740375,9.163895839805448,11.976784851610915,5.3840658238361305
-2.9811623817290047,6.928627009573134,1.4678596197492677,-3.060008686420377,-3.5899841488889424,-2.742616320169322,-7.680693585281157,-6.352227422236219,-3.7975907872440686,0.8554973007667321,2.2979459710840846,4.135983046903828,14.57183704499953,-1.294303473843231
-5.37483049765104,1.3287825572524188,0.2047986624112354,-2.2718804171613804,-6.843296958369529,-6.755924125503888,-8.766393712238456,-9.010319197018609,-6.8306502492542265,-3.2125580348575973,1.004047645347795,-2.012703293838328,11.770753586834203,-5.393684594291239
-5.656603992034094,-5.671548103772032,-2.807716937434998,-4.35755924093133,-5.395620648475706,-7.934400469368795,-6.038071743202637,-9.433384896723734,-8.591138670098756,-5.519242741512572,1.6725995771978024,-6.466098797825262,4.367035193387482,-6.179946301176151
-8.60360755444772,-8.58530700613178,-7.021836280597559,-0.2784411824580173,-2.1412399821856454,-4.741611793029417,-2.4661861206342506,-8.704067916774779,-9.286171720014272,-5.344051934714962,2.1663741941042964,-8.091942997884956,-4.603384135262145,-9.728088841491688
-13.655727184883933,-4.577043416324891,-10.900155440012396,-1.9840386140521693,0.5445004073771041,1.1959857051651683,3.3201936873525475,-5.732200005750777,-7.947082434288914,-4.192038607458797,-0.3951899610764631,-7.885023567040097,-12.018783612225608,-14.883095220608196
-14.263704540996862,4.305679038339842,-12.935298636997702,-2.37552584803318,2.7692888172687447,6.349270201535988,6.13564720347881,-4.290710774367051,-7.879489224607922,-4.4359117273468,-6.915070399227394,-7.791980967291441,-16.455676664331214,-15.767889543629986
-10.767132153436346,12.776983223440556,-12.54911195127672,1.6704892641458582,2.8414481118179,7.8810893267931394,5.433939065658688,-4.447335495371969,-8.949916987503613,-6.950654570222374,-14.99852838487992,-8.984837482607645,-18.44378834770052,-12.790489141859648
